,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q7S205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,0.166666666667,False
Q7S207,0.307692307692,0.0,0.692307692308,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.61724176973,0.0,0.0,False
Q7S209,0.0,0.0,0.0,0.23076923076900002,0.0,0.538461538462,0.0,0.23076923076900002,Dikarya,13,0,1.01009975935,2.07692307692,-0.21825396825399998,False
Q7S210,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.777777777778,Saccharomyceta,9,2,0.529706199058,2.03636363636,0.653333333333,False
Q7S211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q7S212,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.461538461538,0.08333333333330001,True
Q7S213,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.61724176973,0.0,0.0,False
Q7S214,0.0769230769231,0.0,0.769230769231,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.793730055158,1.02564102564,-0.00396825396825,False
Q7S216,0.0,0.0,0.153846153846,0.153846153846,0.153846153846,0.23076923076900002,0.0,0.307692307692,Saccharomyceta,13,0,1.56495725024,3.87179487179,0.48412698412699995,False
Q7S217,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,Saccharomyceta,11,0,0.474139313058,0.872727272727,-0.16,False
Q7S218,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.6,Saccharomyceta,5,1,0.950270539233,5.06666666667,-1.2142857142899999,False
Q7S219,0.615384615385,0.0,0.0,0.0,0.23076923076900002,0.0,0.0,0.153846153846,Cellular_organisms,13,0,0.925129083572,3.69230769231,-0.313492063492,False
Q7S222,0.0,0.0,0.181818181818,0.272727272727,0.0,0.272727272727,0.0,0.272727272727,Dikarya,11,0,1.3730039128799998,4.21818181818,1.8108465608500002,False
Q7S226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,1,-0.0,1.71428571429,2.4545454545500003,False
Q7S227,0.0,0.0,0.0769230769231,0.615384615385,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.03176711135,2.12820512821,-0.22619047619000002,False
Q7S228,0.0,0.0,0.545454545455,0.0,0.181818181818,0.272727272727,0.0,0.0,Euk+Bac,11,0,0.994923632572,3.16363636364,-0.36,False
Q7S231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q7S232,0.0,0.0,0.5,0.2,0.1,0.1,0.0,0.1,Euk+Bac,10,0,1.35923670067,3.55555555556,0.47619047618999993,False
Q7S233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,1.53333333333,-0.607142857143,False
Q7S234,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6931471805600001,1.35897435897,-0.107142857143,False
Q7S235,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.875,Saccharomyceta,8,0,0.37677016125600005,0.75,-0.32307692307700003,False
Q7S236,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.111111111111,0.555555555556,Saccharomyceta,9,2,0.9368883075390001,2.03636363636,-0.22666666666700003,False
Q7S237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,0.0,False
Q7S238,0.153846153846,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.0769230769231,0.0,0.46153846153800004,Saccharomyceta,13,0,1.5247073930300001,5.10256410256,2.56349206349,False
Q7S239,0.0,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.0,0.75,Saccharomyceta,12,1,0.7214636866930001,2.53846153846,0.6904761904760001,False
Q7S240,0.307692307692,0.0769230769231,0.23076923076900002,0.23076923076900002,0.0,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.5247073930300001,2.41025641026,-0.321428571429,True
Q7S241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,0.0,False
Q7S243,0.375,0.0,0.375,0.0,0.125,0.125,0.0,0.0,Cellular_organisms,8,0,1.25548232518,2.39285714286,-0.979166666667,False
Q7S256,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,0.0,0.0,Opisthokonta,12,0,0.6791932659919999,0.530303030303,-0.09493087557600001,False
Q7S259,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,Saccharomyceta,10,1,0.500402423538,1.30909090909,-0.24,False
Q7S260,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,Dikarya,7,0,0.6829081047,1.71428571429,-0.5,False
Q7S264,0.38461538461499994,0.0,0.46153846153800004,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,1.11896886688,1.15384615385,-0.07539682539680001,False
Q7S265,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.871794871795,0.277777777778,False
Q7S266,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.153846153846,0.0,0.0769230769231,Eukaryota,13,0,1.2047933096899999,1.84615384615,0.539682539683,False
Q7S267,0.0,0.0,0.363636363636,0.0,0.0,0.363636363636,0.0,0.272727272727,Euk+Bac,11,0,1.09005965871,4.36363636364,-0.14,False
Q7S269,0.38461538461499994,0.0,0.0,0.0769230769231,0.0,0.38461538461499994,0.0,0.153846153846,Cellular_organisms,13,0,1.22028216627,4.0,2.3214285714300003,False
Q7S270,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Opisthokonta,6,0,0.6931471805600001,3.0,-0.555555555556,False
Q7S271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q7S272,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,Saccharomyceta,7,1,0.410116318288,3.32142857143,-0.9794871794869999,False
Q7S273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,0,-0.0,0.0,0.0,False
Q7S275,0.23076923076900002,0.0,0.307692307692,0.0,0.0,0.38461538461499994,0.0,0.0769230769231,Dikarya,13,0,1.2658567518700001,3.69230769231,0.511904761905,False
Q7S276,0.0,0.0,0.0,0.363636363636,0.0,0.363636363636,0.0,0.272727272727,Dikarya,11,0,1.09005965871,2.32727272727,1.04,False
Q7S277,0.307692307692,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,0.23076923076900002,0.0,0.0769230769231,Cellular_organisms,13,0,1.63134542081,3.41025641026,0.0396825396825,False
Q7S279,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,1.17948717949,-0.130952380952,False
Q7S280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,0,-0.0,0.285714285714,-0.08333333333330001,False
Q7S282,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.8181818181820001,Saccharomyceta,11,1,0.60016607316,1.69696969697,0.158525345622,False
Q7S283,0.23076923076900002,0.0,0.615384615385,0.0,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.925129083572,1.69230769231,-0.261904761905,True
Q7S284,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.0,0.545454545455,Saccharomyceta,11,0,0.689009238477,1.96363636364,-0.14,False
Q7S285,0.0,0.0,0.0769230769231,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,1.17865499634,2.89743589744,1.71825396825,False
Q7S286,0.153846153846,0.0,0.307692307692,0.0769230769231,0.46153846153800004,0.0,0.0,0.0,Opisthokonta,13,0,1.2047933096899999,2.69230769231,0.821428571429,False
Q7S289,0.0,0.0,0.5,0.166666666667,0.08333333333330001,0.25,0.0,0.0,Euk+Bac,12,0,1.1988493129100002,3.07575757576,1.78525345622,False
Q7S290,0.0,0.0,0.583333333333,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,0.166666666667,Euk+Bac,12,0,1.23426786608,4.09090909091,0.166666666667,False
Q7S292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q7S297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
Q7S2A1,0.769230769231,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.461538461538,-0.07142857142860001,True
Q7S2A5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,Saccharomyceta,8,2,0.37677016125600005,2.62222222222,-0.14,False
Q7S2A8,0.769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.793730055158,0.435897435897,-0.0674603174603,False
Q7S2A9,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,1.41025641026,0.0396825396825,False
Q7S2B0,0.08333333333330001,0.166666666667,0.25,0.0,0.0,0.166666666667,0.25,0.08333333333330001,Ascomycota,12,0,1.7045514452700001,3.86363636364,2.37777777778,False
Q7S2B1,0.0,0.0769230769231,0.307692307692,0.0,0.38461538461499994,0.153846153846,0.0,0.0769230769231,Opisthokonta,13,0,1.4127446368599998,3.35897435897,-0.416666666667,False
Q7S2B2,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.666666666667,Saccharomyceta,9,0,0.848685557726,1.44444444444,0.8,False
Q7S2B3,0.0,0.0,0.153846153846,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.17865499634,2.74358974359,0.865079365079,False
Q7S2B4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.461538461538,-0.07142857142860001,False
Q7S2B5,0.0,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,0.836988216786,1.89743589744,0.015873015873,False
Q7S2B6,0.307692307692,0.0,0.23076923076900002,0.0,0.0,0.38461538461499994,0.0769230769231,0.0,Dikarya,13,0,1.2658567518700001,3.38461538462,2.62301587302,False
Q7S2B8,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.05128205128,-0.162698412698,False
Q7S2B9,0.153846153846,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,1.97435897436,0.107142857143,False
Q7S2C0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,0.545454545455,0.12,False
Q7S2C1,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.23076923076900002,Eukaryota,13,0,0.5402041423889999,2.69230769231,-0.416666666667,False
Q7S2C2,0.38461538461499994,0.0,0.38461538461499994,0.0,0.0,0.0769230769231,0.0769230769231,0.0769230769231,Euk+Bac,13,0,1.32692019405,2.89743589744,0.119047619048,False
Q7S2C3,0.666666666667,0.0,0.25,0.0,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,0.8239592165009999,0.769230769231,0.138888888889,False
Q7S2C4,0.0,0.0,0.0,0.181818181818,0.0,0.7272727272730001,0.0909090909091,0.0,Dikarya,11,2,0.7595473914749999,1.30769230769,0.0555555555556,False
Q7S2C5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.75,Saccharomyceta,8,2,0.7356219397589999,2.73333333333,-0.035714285714300006,False
Q7S2C8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.388888888889,-0.0875,False
Q7S2D3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.4,Saccharomyceta,10,0,1.08889997535,3.42222222222,-0.190476190476,False
Q7S2D4,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.0,0.0909090909091,0.181818181818,Eukaryota,11,1,1.0335620542100001,2.54545454545,-0.43133640553,False
Q7S2D5,0.0,0.0,0.0,0.38461538461499994,0.307692307692,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.2658567518700001,1.89743589744,-0.190476190476,False
Q7S2D6,0.0,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6791932659919999,0.692307692308,0.20238095238099998,False
Q7S2D9,0.0,0.0,0.1,0.7,0.2,0.0,0.0,0.0,Eukaryota,10,1,0.8018185525429999,2.07272727273,0.0701058201058,False
Q7S2E1,0.38461538461499994,0.0769230769231,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.4388829502200002,1.87179487179,0.32936507936500004,False
Q7S2E2,0.0,0.0,0.0,0.23076923076900002,0.23076923076900002,0.0,0.0,0.538461538462,Saccharomyceta,13,0,1.01009975935,3.07692307692,0.0396825396825,False
Q7S2E3,0.0,0.0,0.0,0.428571428571,0.428571428571,0.14285714285700002,0.0,0.0,Opisthokonta,7,1,1.0042424730500001,2.10714285714,-0.1875,False
Q7S2E4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q7S2E5,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,0.0,0.615384615385,Saccharomyceta,13,0,1.03176711135,2.94871794872,-0.35317460317500005,False
Q7S2E6,0.0769230769231,0.0769230769231,0.38461538461499994,0.0769230769231,0.0769230769231,0.0,0.0,0.307692307692,Euk+Bac,13,0,1.51938266464,4.84615384615,5.23412698413,False
Q7S2E8,0.46153846153800004,0.0769230769231,0.307692307692,0.0,0.0,0.0,0.0,0.153846153846,Cellular_organisms,13,0,1.2047933096899999,2.64102564103,-0.40873015873,True
Q7S2E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q7S2F0,0.0,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,0.181818181818,Euk+Bac,11,0,0.474139313058,2.94545454545,1.44,True
Q7S2F1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Saccharomyceta,5,2,0.500402423538,4.0,0.0,False
Q7S2F2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q7S2F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.327272727273,0.16,False
Q7S2F7,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.20512820513,0.277777777778,False
Q7S2G0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q7S2G3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,0.04,False
Q7S2G4,0.0,0.0,0.0,0.166666666667,0.75,0.0,0.0,0.08333333333330001,Opisthokonta,12,1,0.7214636866930001,1.61538461538,0.111111111111,False
Q7S2G7,0.0,0.0,0.0,0.111111111111,0.0,0.444444444444,0.0,0.444444444444,Dikarya,9,0,0.9649629230069999,2.22222222222,-0.777777777778,False
Q7S2H0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q7S2H1,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.474139313058,0.981818181818,0.04,True
Q7S2H4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.25,-0.10769230769200001,False
Q7S2H5,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.0,0.38461538461499994,0.153846153846,Ascomycota,13,0,1.22028216627,2.66666666667,0.309523809524,False
Q7S2H6,0.0,0.0,0.153846153846,0.153846153846,0.0769230769231,0.46153846153800004,0.153846153846,0.0,Dikarya,13,0,1.41806936525,2.58974358974,-0.297619047619,False
Q7S2H7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,0.04,False
Q7S2H8,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.589743589744,0.0634920634921,False
Q7S2H9,0.0,0.0,0.0,0.0769230769231,0.307692307692,0.46153846153800004,0.0769230769231,0.0769230769231,Dikarya,13,0,1.3114313374700002,1.25641025641,-0.0396825396825,False
Q7S2I1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.436363636364,-0.015873015873,False
Q7S2I2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q7S2I4,0.0,0.0,0.0,0.5,0.25,0.166666666667,0.0,0.08333333333330001,Eukaryota,12,1,1.1988493129100002,2.58974358974,-0.0912698412698,False
Q7S2I7,0.166666666667,0.08333333333330001,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.46153846154,-0.123015873016,False
Q7S2I8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,Saccharomyceta,10,1,0.325082973391,2.21818181818,-0.589947089947,False
Q7S2J3,0.0,0.0,0.375,0.25,0.0,0.125,0.0,0.25,Euk+Bac,8,0,1.32088834315,4.5,0.6461538461540001,False
Q7S2J4,0.08333333333330001,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,1.09861228867,2.60606060606,-0.233333333333,True
Q7S2J5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,1.0397207708399998,0.846153846154,-0.0277777777778,False
Q7S2K6,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.45454545454499995,Dikarya,11,0,0.689009238477,1.74545454545,0.12,False
Q7S2K7,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.74358974359,0.19444444444400003,False
Q7S2K8,0.181818181818,0.0,0.272727272727,0.181818181818,0.0,0.181818181818,0.0,0.181818181818,Euk+Bac,11,0,1.59416669912,3.85454545455,1.46031746032,False
Q7S2K9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q7S2L0,0.0,0.0,0.153846153846,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.846153846154,0.126984126984,False
Q7S2L1,0.0,0.0,0.615384615385,0.23076923076900002,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.925129083572,2.48717948718,0.337301587302,False
Q7S2L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,0.04,False
Q7S2L6,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,0,0.34883209584299996,1.5,-0.1125,False
Q7S2L7,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.0909090909091,0.0,0.181818181818,Eukaryota,11,2,1.0335620542100001,3.17948717949,-0.0793650793651,False
Q7S2L8,0.0,0.0,0.0,0.0769230769231,0.307692307692,0.0769230769231,0.38461538461499994,0.153846153846,Ascomycota,13,0,1.4127446368599998,1.64102564103,0.00396825396825,False
Q7S2L9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Saccharomyceta,9,0,0.636514168295,1.5,-0.225,False
Q7S2M1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,0.872727272727,-0.0866666666667,False
Q7S2M2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q7S2M4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.466666666667,-0.06,False
Q7S2M7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.435897435897,-0.015873015873,False
Q7S2M8,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.0,0.0,0.23076923076900002,Euk+Bac,13,0,1.01009975935,3.53846153846,1.4642857142899999,False
Q7S2M9,0.307692307692,0.0,0.46153846153800004,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0579054247,0.769230769231,-0.119047619048,False
Q7S2N0,0.0,0.0,0.23076923076900002,0.0769230769231,0.153846153846,0.0,0.0,0.538461538462,Saccharomyceta,13,0,1.15698764435,4.23076923077,0.119047619048,False
Q7S2N1,0.08333333333330001,0.0,0.25,0.33333333333299997,0.08333333333330001,0.0,0.0,0.25,Eukaryota,12,0,1.4735023850799998,4.12121212121,0.5888888888889999,False
Q7S2N2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,2,-0.0,1.71428571429,-0.24615384615400002,False
Q7S2N3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,2.0,-1.5,False
Q7S2N6,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,Eukaryota,12,0,0.562335144619,2.34848484848,-0.155555555556,False
Q7S2N8,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.916666666667,Saccharomyceta,12,1,0.286835983056,1.58974358974,-0.0396825396825,False
Q7S2N9,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,1.07692307692,0.452380952381,False
Q7S2P1,0.0769230769231,0.0,0.153846153846,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.28205128205,0.111111111111,False
Q7S2P4,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.0,0.0,0.5,Saccharomyceta,12,0,1.0114042647100001,3.09090909091,-0.37603686635899997,False
Q7S2P9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q7S2Q4,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,Saccharomyceta,10,0,1.33217904021,3.04444444444,0.44,False
Q7S2Q5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,0.25,False
Q7S2Q7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,,False
Q7S2Q8,0.153846153846,0.0,0.153846153846,0.538461538462,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,1.19723750156,1.94871794872,0.936507936508,False
Q7S2Q9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
Q7S2R1,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.30769230769,0.416666666667,True
Q7S2R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.545454545455,-0.026666666666700003,False
Q7S2R3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q7S2R5,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.66666666667,-0.103174603175,False
Q7S2R6,0.0,0.0,0.0,0.8181818181820001,0.0,0.181818181818,0.0,0.0,Eukaryota,11,1,0.474139313058,1.40909090909,-0.26267281106,False
Q7S2R7,0.08333333333330001,0.166666666667,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,0.74358974359,0.246031746032,False
Q7S2R8,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,2.12820512821,-0.277777777778,False
Q7S2R9,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.846153846154,0.17857142857099997,False
Q7S2S0,0.46153846153800004,0.0,0.0769230769231,0.0,0.0769230769231,0.38461538461499994,0.0,0.0,Cellular_organisms,13,0,1.11896886688,3.20512820513,2.3928571428599996,False
Q7S2S1,0.153846153846,0.0769230769231,0.615384615385,0.0,0.0,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.17865499634,2.10256410256,0.0873015873016,False
Q7S2S3,0.7272727272730001,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,11,0,0.585952618304,0.0,0.0,True
Q7S2S4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,9,0,-0.0,0.0,0.0,True
Q7S2S6,0.0909090909091,0.272727272727,0.0,0.636363636364,0.0,0.0,0.0,0.0,Eukaryota,11,2,0.859967281036,0.923076923077,0.166666666667,False
Q7S2S7,0.0,0.0,0.45454545454499995,0.181818181818,0.0909090909091,0.181818181818,0.0,0.0909090909091,Euk+Bac,11,0,1.41427906512,3.45454545455,0.026666666666700003,False
Q7S2T0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,2,-0.0,2.85714285714,-1.2,False
Q7S2T2,0.0,0.0,0.0,0.769230769231,0.0,0.153846153846,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,1.61538461538,0.05952380952380001,False
Q7S2T4,0.0,0.0,0.38461538461499994,0.0,0.0769230769231,0.153846153846,0.0769230769231,0.307692307692,Euk+Bac,13,0,1.4127446368599998,4.35897435897,0.769841269841,False
Q7S2T5,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.61724176973,0.0,0.0,True
Q7S2T6,0.307692307692,0.0,0.0,0.0,0.0,0.38461538461499994,0.0,0.307692307692,Dikarya,13,0,1.0928305535299998,4.12820512821,2.45634920635,False
Q7S2T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,1,-0.0,1.72222222222,-0.3875,False
Q7S2U0,0.0,0.0,0.307692307692,0.0,0.153846153846,0.46153846153800004,0.0,0.0769230769231,Dikarya,13,0,1.2047933096899999,3.30769230769,-0.357142857143,False
Q7S2U1,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.0,0.0,True
Q7S2U2,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,Dikarya,13,0,0.42932302193099997,0.846153846154,0.33333333333299997,False
Q7S2U3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.222222222222,-0.111111111111,False
Q7S2U6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q7S2U7,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.25,Eukaryota,8,0,0.900256051269,3.78571428571,3.33333333333,False
