,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
ENSPTRP00000035312,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,0.6870920273800001,5.48717948718,3.63888888889,False
ENSPTRP00000035342,0.0909090909091,0.0,0.0,0.272727272727,0.0,0.545454545455,0.0909090909091,0.0,Eumetazoa,11,1,1.12095039267,4.07575757576,0.933333333333,False
ENSPTRP00000035391,0.0,0.0,0.0,0.583333333333,0.166666666667,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,0,1.1187433359899999,3.36363636364,1.5981566820299997,False
ENSPTRP00000035410,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
ENSPTRP00000035429,0.0909090909091,0.181818181818,0.0,0.636363636364,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,1,1.0335620542100001,2.15151515152,1.13333333333,False
ENSPTRP00000035449,0.33333333333299997,0.0,0.33333333333299997,0.0,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,3,1,1.09861228867,2.5,-1.6666666666699999,False
ENSPTRP00000035499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,7.0,,False
ENSPTRP00000035593,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.25,0.166666666667,Eukaryota,12,1,0.9596147939120001,6.0,3.04365079365,False
ENSPTRP00000035605,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,Vertebrata,7,0,0.410116318288,1.80952380952,4.0,False
ENSPTRP00000035618,0.0,0.0,0.23076923076900002,0.153846153846,0.0,0.0769230769231,0.46153846153800004,0.0769230769231,Vertebrata,13,0,1.37781950804,6.02564102564,1.3373015873,False
ENSPTRP00000035732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.466666666667,-0.06,False
ENSPTRP00000035738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
ENSPTRP00000035743,0.0,0.0,0.38461538461499994,0.307692307692,0.0769230769231,0.0769230769231,0.153846153846,0.0,Euk+Bac,13,0,1.4127446368599998,4.48717948718,2.55555555556,False
ENSPTRP00000035845,0.0,0.0,0.0,0.111111111111,0.111111111111,0.111111111111,0.222222222222,0.444444444444,Mammalia,9,1,1.42706104338,8.4,7.8928571428600005,False
ENSPTRP00000035846,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,Eumetazoa,4,1,0.562335144619,4.4,,False
ENSPTRP00000035862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,0,-0.0,0.0,0.0,False
ENSPTRP00000035865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,1,-0.0,4.33333333333,-2.3214285714300003,False
ENSPTRP00000035881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,0,-0.0,None,,False
ENSPTRP00000035895,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.33333333333299997,0.0,0.0,Euk+Bac,3,1,1.09861228867,4.5,5.0,False
ENSPTRP00000035899,0.0,0.0,0.153846153846,0.692307692308,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,4.17948717949,1.10714285714,False
ENSPTRP00000035906,0.0,0.0,0.0,0.692307692308,0.0,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,0.8305178252869999,3.25641025641,2.1785714285699997,False
ENSPTRP00000035914,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,3.4358974359,2.30555555556,False
ENSPTRP00000035928,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,1.07201696856,4.64102564103,1.5,False
ENSPTRP00000035964,0.166666666667,0.0,0.08333333333330001,0.08333333333330001,0.0,0.5,0.08333333333330001,0.08333333333330001,Eumetazoa,12,0,1.4735023850799998,5.19696969697,2.62222222222,False
ENSPTRP00000035966,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.925129083572,3.38461538462,0.25,False
ENSPTRP00000035987,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,2.20512820513,1.7738095238099998,False
ENSPTRP00000035995,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,3,1,0.636514168295,7.0,0.0,False
ENSPTRP00000036000,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.7272727272730001,0.0,0.0,Eumetazoa,11,1,0.7595473914749999,1.66666666667,0.733333333333,False
ENSPTRP00000036039,0.0,0.0,0.0,0.416666666667,0.166666666667,0.416666666667,0.0,0.0,Eumetazoa,12,0,1.02818385933,2.98484848485,0.6405529953920001,False
ENSPTRP00000036085,0.0,0.0,0.0,0.181818181818,0.0,0.272727272727,0.0909090909091,0.45454545454499995,Mammalia,11,1,1.2406842919499999,7.90909090909,5.7,False
ENSPTRP00000036120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,1.25,1.6041666666699999,False
ENSPTRP00000036134,0.0,0.0,0.0,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,0.790267968075,2.51282051282,0.33333333333299997,False
ENSPTRP00000036139,0.0,0.08333333333330001,0.0,0.583333333333,0.25,0.08333333333330001,0.0,0.0,Eukaryota,12,1,1.07513932401,1.94871794872,-0.0952380952381,False
ENSPTRP00000036140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
ENSPTRP00000036251,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,8,1,0.6931471805600001,2.72222222222,1.55555555556,False
ENSPTRP00000036267,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.33333333333,0.722222222222,False
ENSPTRP00000036268,0.0,0.0,0.0,0.0,0.166666666667,0.416666666667,0.416666666667,0.0,Eumetazoa,12,1,1.02818385933,2.69230769231,1.2341269841299998,False
ENSPTRP00000036281,0.307692307692,0.0769230769231,0.0,0.23076923076900002,0.0,0.38461538461499994,0.0,0.0,Eumetazoa,13,0,1.2658567518700001,3.53846153846,0.22619047619000002,False
ENSPTRP00000036285,0.0,0.0,0.0,0.0,0.153846153846,0.38461538461499994,0.46153846153800004,0.0,Vertebrata,13,0,1.0123308390999999,3.0,2.21825396825,False
ENSPTRP00000036290,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Mammalia,10,0,0.6730116670090001,1.6,0.18,False
ENSPTRP00000036304,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.7272727272730001,Mammalia,11,1,0.7595473914749999,5.92424242424,3.71111111111,False
ENSPTRP00000036308,0.46153846153800004,0.0,0.38461538461499994,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0123308390999999,0.846153846154,-0.130952380952,True
ENSPTRP00000036320,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,0.61724176973,4.23076923077,3.62698412698,False
ENSPTRP00000036323,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Eumetazoa,12,1,0.8675632284810001,4.10256410256,1.78968253968,False
ENSPTRP00000036354,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,0.820512820513,0.388888888889,False
ENSPTRP00000036361,0.0,0.0,0.0,0.0,0.363636363636,0.272727272727,0.272727272727,0.0909090909091,Opisthokonta,11,1,1.29454516584,4.39393939394,1.7,False
ENSPTRP00000036390,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,1.51282051282,0.126984126984,False
ENSPTRP00000036414,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.1,Eumetazoa,10,2,0.897945724857,3.63636363636,0.922222222222,False
ENSPTRP00000036489,0.0,0.0,0.33333333333299997,0.08333333333330001,0.166666666667,0.08333333333330001,0.33333333333299997,0.0,Euk+Bac,12,0,1.44518587895,5.86363636364,3.23333333333,False
ENSPTRP00000036512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
ENSPTRP00000036523,0.0,0.0,0.0,0.615384615385,0.0,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,0.925129083572,3.89743589744,-0.242063492063,False
ENSPTRP00000036527,0.0,0.0,0.0,0.166666666667,0.0,0.416666666667,0.416666666667,0.0,Eumetazoa,12,1,1.02818385933,3.69230769231,3.65873015873,False
ENSPTRP00000036580,0.0,0.0,0.38461538461499994,0.538461538462,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.898137003188,2.17948717949,-0.28571428571400004,True
ENSPTRP00000036612,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.0,0.153846153846,0.0769230769231,Eukaryota,13,0,1.2047933096899999,4.66666666667,1.18650793651,False
ENSPTRP00000036639,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,0.0,Opisthokonta,11,1,0.585952618304,1.62121212121,0.222222222222,False
ENSPTRP00000036690,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
ENSPTRP00000036704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.0,0.0,False
ENSPTRP00000036756,0.0,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.363636363636,0.0,Eumetazoa,11,1,0.9164648855390001,2.90909090909,1.6666666666699999,False
ENSPTRP00000036761,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0,0.307692307692,0.0,Eukaryota,13,0,0.983961446001,4.25641025641,3.1587301587299996,False
ENSPTRP00000036766,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,0.974358974359,0.313492063492,False
ENSPTRP00000036814,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.714285714286,Mammalia,7,1,0.598269588585,4.03571428571,-1.22916666667,False
ENSPTRP00000036846,0.0,0.0,0.111111111111,0.0,0.222222222222,0.555555555556,0.111111111111,0.0,Eumetazoa,9,1,1.1490596969700002,4.11111111111,0.654761904762,False
ENSPTRP00000036884,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.0769230769231,0.0769230769231,0.153846153846,Eukaryota,13,0,1.37781950804,5.35897435897,2.78174603175,False
ENSPTRP00000036912,0.0,0.0,0.0,0.1,0.1,0.7,0.1,0.0,Eumetazoa,10,2,0.940447988655,3.16666666667,1.46666666667,False
ENSPTRP00000036916,0.0,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.925129083572,2.58974358974,0.11507936507899999,False
ENSPTRP00000036970,0.1,0.1,0.3,0.2,0.2,0.0,0.1,0.0,Euk+Bac,10,0,1.6957425341699999,3.84444444444,0.511904761905,False
ENSPTRP00000036987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
ENSPTRP00000037004,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.166666666667,0.0,Eukaryota,12,0,0.8675632284810001,4.0303030303,2.5,False
ENSPTRP00000037009,0.0,0.0,0.0,0.25,0.08333333333330001,0.5,0.166666666667,0.0,Eumetazoa,12,1,1.1988493129100002,4.05128205128,2.15873015873,False
ENSPTRP00000037024,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,4,1,0.6931471805600001,1.4,-0.25,False
ENSPTRP00000037046,0.0,0.0,0.0,0.5,0.08333333333330001,0.0,0.25,0.166666666667,Eukaryota,12,1,1.1988493129100002,5.89743589744,5.948412698409999,False
ENSPTRP00000037052,0.0,0.08333333333330001,0.416666666667,0.0,0.0,0.08333333333330001,0.08333333333330001,0.33333333333299997,Euk+Bac,12,0,1.3522093992299997,9.01515151515,11.333333333299999,False
ENSPTRP00000037067,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.545454545455,0.0,0.0909090909091,Eumetazoa,11,0,1.12095039267,5.96363636364,2.2566137566099997,False
ENSPTRP00000037084,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,1.9696969697,0.06666666666669999,False
ENSPTRP00000037089,0.0,0.0,0.23076923076900002,0.46153846153800004,0.153846153846,0.0,0.0,0.153846153846,Eukaryota,13,0,1.27118148026,5.92307692308,3.46825396825,False
ENSPTRP00000037093,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.153846153846,Eumetazoa,13,0,1.0123308390999999,2.58974358974,0.8373015873019999,False
ENSPTRP00000037119,0.0,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,2.51282051282,0.230158730159,False
ENSPTRP00000037164,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Mammalia,11,1,0.304636097349,4.98484848485,1.2555555555600002,False
ENSPTRP00000037198,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.25,0.08333333333330001,Eumetazoa,12,1,0.8239592165009999,3.84615384615,1.88095238095,False
ENSPTRP00000037243,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.23076923076900002,0.23076923076900002,0.0,Eukaryota,13,0,1.37781950804,3.69230769231,2.78174603175,False
ENSPTRP00000037255,0.0,0.0,0.0,0.25,0.416666666667,0.08333333333330001,0.25,0.0,Opisthokonta,12,1,1.26500137527,3.89743589744,2.64682539683,False
ENSPTRP00000037267,0.08333333333330001,0.0,0.08333333333330001,0.08333333333330001,0.75,0.0,0.0,0.0,Opisthokonta,12,1,0.836988216786,2.53846153846,1.0,False
ENSPTRP00000037272,0.307692307692,0.0769230769231,0.46153846153800004,0.0,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.3114313374700002,1.82051282051,0.75,True
ENSPTRP00000037277,0.46153846153800004,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,0.307692307692,0.0,Cellular_organisms,13,0,1.3114313374700002,5.20512820513,0.793650793651,False
ENSPTRP00000037284,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,8,1,0.6931471805600001,0.555555555556,0.025974025974,False
ENSPTRP00000037319,0.0,0.0,0.0,0.307692307692,0.0,0.307692307692,0.0,0.38461538461499994,Mammalia,13,0,1.0928305535299998,7.23076923077,7.031746031749999,False
ENSPTRP00000037325,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,Eukaryota,10,0,0.6390318596500001,2.26666666667,3.25,False
ENSPTRP00000037328,0.0,0.0,0.0,0.08333333333330001,0.0,0.75,0.166666666667,0.0,Eumetazoa,12,0,0.7214636866930001,2.45454545455,0.46666666666699996,False
ENSPTRP00000037371,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0909090909091,0.545454545455,Mammalia,11,0,0.9164648855390001,4.69090909091,0.24,False
ENSPTRP00000037420,0.0,0.0,0.0,0.5,0.0,0.33333333333299997,0.166666666667,0.0,Eukaryota,12,0,1.0114042647100001,3.74242424242,3.86666666667,False
ENSPTRP00000037439,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,0.5,Mammalia,12,0,1.1269287948,6.22727272727,4.51111111111,False
ENSPTRP00000037493,0.0,0.0,0.0,0.33333333333299997,0.111111111111,0.444444444444,0.0,0.111111111111,Eumetazoa,9,1,1.21488965395,4.46666666667,1.02,False
ENSPTRP00000037500,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.33333333333299997,0.08333333333330001,Eukaryota,12,0,0.887694275799,5.60606060606,5.511111111109999,False
ENSPTRP00000037525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,0,-0.0,1.38181818182,0.8466666666670001,False
ENSPTRP00000037532,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.23076923076900002,Eukaryota,13,0,1.03176711135,5.64102564103,5.523809523810001,False
ENSPTRP00000037537,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.833333333333,0.0,0.0,Eumetazoa,12,1,0.56608573896,1.48717948718,0.18253968254,False
ENSPTRP00000037539,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.898137003188,2.61538461538,-0.0436507936508,False
ENSPTRP00000037565,0.0,0.0,0.0,0.307692307692,0.0,0.538461538462,0.153846153846,0.0,Eumetazoa,13,0,0.983961446001,3.25641025641,0.992063492063,False
ENSPTRP00000037576,0.0,0.0,0.0,0.0,0.33333333333299997,0.583333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.887694275799,2.10256410256,0.448412698413,False
ENSPTRP00000037629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.484848484848,0.4,False
ENSPTRP00000037632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,0,-0.0,1.6,2.12666666667,False
ENSPTRP00000037635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,7,0,-0.0,1.42857142857,1.5,False
ENSPTRP00000037688,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.0769230769231,0.23076923076900002,0.153846153846,Eukaryota,13,0,1.37781950804,5.61538461538,2.79365079365,False
ENSPTRP00000037703,0.0,0.0,0.583333333333,0.0,0.0,0.0,0.0,0.416666666667,Euk+Bac,12,0,0.6791932659919999,10.0757575758,19.0,False
ENSPTRP00000037711,0.0,0.0,0.0,0.363636363636,0.0,0.272727272727,0.0,0.363636363636,Mammalia,11,0,1.09005965871,7.49090909091,9.621693121689999,False
ENSPTRP00000037721,0.1,0.1,0.4,0.1,0.0,0.1,0.1,0.1,Euk+Bac,10,0,1.7480673485499998,5.62222222222,6.88095238095,False
ENSPTRP00000037725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,1.36363636364,0.788888888889,False
ENSPTRP00000037729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,6,0,-0.0,1.06666666667,-0.4,False
ENSPTRP00000037759,0.0,0.0,0.0,0.0,0.4,0.3,0.2,0.1,Opisthokonta,10,1,1.2798542258299999,5.05454545455,1.34666666667,False
ENSPTRP00000037795,0.0,0.0,0.0,0.08333333333330001,0.5,0.08333333333330001,0.166666666667,0.166666666667,Opisthokonta,12,0,1.35797785499,4.16666666667,2.9333333333300002,False
ENSPTRP00000037825,0.0,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.363636363636,0.0,Eumetazoa,11,1,0.9164648855390001,2.77272727273,1.72222222222,False
ENSPTRP00000037839,0.0,0.0,0.166666666667,0.08333333333330001,0.08333333333330001,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.4241299173500002,4.94871794872,0.575396825397,False
ENSPTRP00000037850,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,0.0,0.0,Eukaryota,11,0,0.655481773901,3.23636363636,0.537037037037,False
ENSPTRP00000037855,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Eumetazoa,2,1,0.6931471805600001,4.66666666667,4.0,False
ENSPTRP00000037856,0.153846153846,0.0769230769231,0.538461538462,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.15698764435,1.12820512821,0.031746031746,True
ENSPTRP00000037861,0.0,0.625,0.0,0.375,0.0,0.0,0.0,0.0,Euk_Archaea,8,1,0.661563238158,0.555555555556,0.25974025974,False
ENSPTRP00000037863,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,2.46153846154,-0.0198412698413,True
ENSPTRP00000037874,0.5,0.0,0.25,0.0,0.08333333333330001,0.166666666667,0.0,0.0,Cellular_organisms,12,0,1.1988493129100002,2.65151515152,1.13333333333,True
ENSPTRP00000037890,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,Mammalia,11,1,0.689009238477,4.36363636364,8.0,False
ENSPTRP00000037897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,2,-0.0,2.84615384615,0.0238095238095,False
ENSPTRP00000037927,0.33333333333299997,0.0,0.08333333333330001,0.33333333333299997,0.166666666667,0.0,0.08333333333330001,0.0,Cellular_organisms,12,1,1.44518587895,3.30769230769,0.15873015873,False
ENSPTRP00000037959,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.28205128205,-0.0436507936508,False
ENSPTRP00000037967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,1.58974358974,-0.0396825396825,False
ENSPTRP00000037979,0.0,0.0,0.0,0.166666666667,0.166666666667,0.25,0.416666666667,0.0,Vertebrata,12,1,1.3086053872499999,4.71794871795,1.9007936507900003,False
ENSPTRP00000038009,0.0,0.0,0.08333333333330001,0.5,0.0,0.08333333333330001,0.166666666667,0.166666666667,Eukaryota,12,1,1.35797785499,6.38461538462,5.09920634921,False
ENSPTRP00000038034,0.0,0.7272727272730001,0.0,0.0909090909091,0.0,0.0,0.0,0.181818181818,Euk_Archaea,11,1,0.7595473914749999,5.01515151515,3.00921658986,False
ENSPTRP00000038058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
ENSPTRP00000038059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,1.16666666667,0.0,False
ENSPTRP00000038062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,1.4696969697,0.06666666666669999,False
ENSPTRP00000038076,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.428571428571,0.14285714285700002,Eumetazoa,7,1,1.0042424730500001,3.85714285714,-1.20833333333,False
ENSPTRP00000038083,0.4,0.0,0.1,0.5,0.0,0.0,0.0,0.0,Eukaryota,10,0,0.9433483923289999,1.86666666667,1.14285714286,True
ENSPTRP00000038104,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.666278442415,4.61538461538,1.7619047619,False
ENSPTRP00000038106,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,Eumetazoa,13,0,0.983961446001,4.5641025641,0.789682539683,False
ENSPTRP00000038140,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.181818181818,0.363636363636,0.0909090909091,Vertebrata,11,1,1.46813993902,5.30303030303,0.311111111111,False
ENSPTRP00000038169,0.0,0.0,0.0,0.416666666667,0.166666666667,0.08333333333330001,0.08333333333330001,0.25,Eukaryota,12,0,1.4241299173500002,7.21212121212,6.78709677419,False
ENSPTRP00000038191,0.0,0.0,0.08333333333330001,0.5,0.33333333333299997,0.0,0.08333333333330001,0.0,Eukaryota,12,1,1.1269287948,3.07692307692,1.1746031745999999,False
ENSPTRP00000038228,0.0,0.0,0.0,0.181818181818,0.0,0.45454545454499995,0.0,0.363636363636,Eumetazoa,11,2,1.03619878482,7.15384615385,3.79365079365,False
ENSPTRP00000038254,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.25,Eumetazoa,8,2,0.900256051269,6.73333333333,4.96428571429,False
ENSPTRP00000038262,0.0,0.0,0.0,0.0,0.545454545455,0.272727272727,0.0909090909091,0.0909090909091,Opisthokonta,11,0,1.12095039267,3.30909090909,2.8624338624299996,False
ENSPTRP00000038277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,10,2,-0.0,0.333333333333,0.0,False
ENSPTRP00000038282,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.45454545454499995,0.0,Eumetazoa,11,2,0.689009238477,3.92307692308,0.269841269841,False
ENSPTRP00000038287,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,2.76923076923,0.964285714286,False
ENSPTRP00000038332,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.23076923076900002,Eumetazoa,13,0,1.01009975935,3.51282051282,0.17857142857099997,False
ENSPTRP00000038342,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.111111111111,0.444444444444,Mammalia,9,0,0.9649629230069999,4.72222222222,5.575,False
ENSPTRP00000038346,0.0,0.0,0.0,0.538461538462,0.153846153846,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,1.19723750156,3.53846153846,1.3095238095200001,False
ENSPTRP00000038431,0.0,0.0,0.0,0.111111111111,0.0,0.33333333333299997,0.555555555556,0.0,Vertebrata,9,1,0.9368883075390001,4.44444444444,0.26,False
ENSPTRP00000038435,0.0,0.0,0.0,0.181818181818,0.0,0.181818181818,0.0909090909091,0.545454545455,Mammalia,11,1,1.16851840574,7.22727272727,-0.37777777777800003,False
ENSPTRP00000038466,0.0,0.0,0.0,0.166666666667,0.0,0.25,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,3.58974358974,3.1587301587299996,False
ENSPTRP00000038487,0.0,0.0,0.0,0.33333333333299997,0.0,0.166666666667,0.0,0.5,Mammalia,12,0,1.0114042647100001,8.0303030303,7.84331797235,False
ENSPTRP00000038504,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.45454545454499995,0.0,Eumetazoa,11,1,0.689009238477,3.16666666667,0.9777777777779999,False
ENSPTRP00000038512,0.0,0.0,0.111111111111,0.0,0.111111111111,0.444444444444,0.0,0.33333333333299997,Eumetazoa,9,1,1.21488965395,7.82222222222,3.46,False
ENSPTRP00000038528,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.666278442415,4.64102564103,5.1626984127,False
ENSPTRP00000038535,0.0,0.0,0.0,0.46153846153800004,0.0,0.0769230769231,0.38461538461499994,0.0769230769231,Eukaryota,13,0,1.11896886688,5.35897435897,6.28968253968,False
ENSPTRP00000038553,0.0,0.0,0.0,0.307692307692,0.0,0.153846153846,0.0,0.538461538462,Mammalia,13,0,0.983961446001,7.66666666667,8.40873015873,False
ENSPTRP00000038582,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.8181818181820001,Mammalia,11,1,0.60016607316,4.90909090909,1.9111111111099996,False
ENSPTRP00000038584,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.0909090909091,0.545454545455,Mammalia,11,1,1.12095039267,6.98484848485,5.533333333330001,False
ENSPTRP00000038585,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.84615384615,-0.18253968254,False
