,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F6VP73,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.0579054247,2.38461538462,-0.05952380952380001,False
F6VP83,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.38461538462,0.301587301587,False
F6VPD5,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.2658567518700001,3.89743589744,2.02777777778,False
F6VPF1,0.0,0.0,0.0,0.307692307692,0.0,0.38461538461499994,0.307692307692,0.0,Eumetazoa,13,0,1.0928305535299998,3.87179487179,3.0634920634900005,False
F6VPH0,0.0,0.0,0.0,0.0909090909091,0.45454545454499995,0.0909090909091,0.363636363636,0.0,Opisthokonta,11,1,1.16222554492,3.42424242424,2.36666666667,False
F6VPH8,0.0,0.0,0.0,0.25,0.0,0.583333333333,0.166666666667,0.0,Eumetazoa,12,1,0.9596147939120001,3.69230769231,0.666666666667,False
F6VPI7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,2,-0.0,5.0,2.0,False
F6VPK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,2,-0.0,6.0,,False
F6VPL0,0.0,0.0,0.0,0.555555555556,0.0,0.0,0.111111111111,0.33333333333299997,Eukaryota,9,0,0.9368883075390001,7.61111111111,5.8961038961000005,False
F6VPM8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,0,-0.0,1.0,,False
F6VPN5,0.0,0.0,0.0,0.28571428571400004,0.714285714286,0.0,0.0,0.0,Opisthokonta,7,0,0.598269588585,0.761904761905,-0.222222222222,False
F6VPQ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,9.0,,False
F6VPR6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.0,0.0,False
F6VPS4,0.0,0.0,0.0769230769231,0.46153846153800004,0.0,0.0,0.46153846153800004,0.0,Vertebrata,13,0,0.911017539713,5.07692307692,7.88095238095,False
F6VPT4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,2.17948717949,0.230158730159,False
F6VPV9,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,2.46153846154,0.031746031746,False
F6VPW9,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,1.87179487179,1.56746031746,False
F6VPY2,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.02564102564,0.305555555556,True
F6VPZ0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.48717948718,0.75,False
F6VPZ9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.512820512821,0.07539682539680001,False
F6VQ15,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.64102564103,-0.253968253968,False
F6VQ34,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.166666666667,0.166666666667,0.166666666667,Opisthokonta,12,0,1.46773392933,3.90909090909,1.6666666666699999,False
F6VQ43,0.0,0.0,0.0,0.0,0.153846153846,0.46153846153800004,0.0769230769231,0.307692307692,Eumetazoa,13,0,1.2047933096899999,3.89743589744,3.5753968254000004,False
F6VQ53,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,Mammalia,11,1,0.689009238477,3.48484848485,1.9888888888900003,False
F6VQ88,0.0,0.0,0.0,0.0,0.0769230769231,0.46153846153800004,0.46153846153800004,0.0,Eumetazoa,13,0,0.911017539713,2.30769230769,0.416666666667,False
F6VQ93,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,1,-0.0,3.0,,False
F6VQA1,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,Eumetazoa,5,1,1.05492016799,4.06666666667,,False
F6VQA9,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.7272727272730001,0.0909090909091,Vertebrata,11,1,0.7595473914749999,1.89393939394,0.6,False
F6VQB6,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.28205128205,-0.0436507936508,False
F6VQE2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.409090909091,-0.044444444444399996,False
F6VQF1,0.0,0.0,0.0,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,0.790267968075,2.92307692308,-0.0912698412698,False
F6VQG7,0.0,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,0.0,0.0,Eukaryota,13,0,0.983961446001,2.33333333333,-0.206349206349,False
F6VQI0,0.0,0.0,0.0,0.14285714285700002,0.0,0.28571428571400004,0.428571428571,0.14285714285700002,Vertebrata,7,1,1.2770342594700002,6.10714285714,-1.2358974359000001,False
F6VQI9,0.0,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.25,0.166666666667,0.0,Eukaryota,12,1,1.6326309271500001,4.64102564103,2.6865079365099995,False
F6VQK6,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.61538461538,1.60714285714,False
F6VQM7,0.0,0.0,0.538461538462,0.38461538461499994,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.898137003188,2.76923076923,0.448412698413,False
F6VQP0,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,Eumetazoa,13,0,0.42932302193099997,2.0,0.619047619048,False
F6VQP5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Vertebrata,10,0,0.6730116670090001,2.31111111111,0.56,False
F6VQQ1,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.25641025641,0.47619047618999993,False
F6VQQ5,0.0,0.0,0.0,0.0909090909091,0.0,0.7272727272730001,0.181818181818,0.0,Eumetazoa,11,0,0.7595473914749999,3.23636363636,0.8733333333329999,False
F6VQR7,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,12,0,0.636514168295,2.78787878788,2.05555555556,False
F6VQV7,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0909090909091,0.0,0.0,Opisthokonta,11,1,0.60016607316,1.54545454545,-0.222222222222,False
F6VQY5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,True
F6VQZ3,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,1.38461538462,-0.05952380952380001,False
F6VR01,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,0.923076923077,0.166666666667,False
F6VR70,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0909090909091,0.0909090909091,0.45454545454499995,Mammalia,11,1,1.36671105206,8.43939393939,5.451612903230001,False
F6VR82,0.0,0.0,0.0,0.307692307692,0.46153846153800004,0.153846153846,0.0769230769231,0.0,Opisthokonta,13,0,1.2047933096899999,2.61538461538,-0.14682539682499998,False
F6VRA3,0.0,0.0,0.0,0.2,0.4,0.3,0.1,0.0,Opisthokonta,10,0,1.2798542258299999,2.93333333333,-0.8571428571430001,False
F6VRB0,0.0,0.0769230769231,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Euk+Bac,13,0,1.04379388084,3.58974358974,1.97222222222,True
F6VRC1,0.0,0.0,0.23076923076900002,0.46153846153800004,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,1.37781950804,3.5641025641,1.46031746032,False
F6VRC9,0.0,0.0,0.0,0.583333333333,0.166666666667,0.0,0.0,0.25,Eukaryota,12,1,0.9596147939120001,5.94871794872,3.4642857142900003,False
F6VRE7,0.0,0.0,0.0,0.25,0.416666666667,0.0,0.166666666667,0.166666666667,Opisthokonta,12,0,1.3086053872499999,4.15151515152,2.6,False
F6VRF4,0.0,0.833333333333,0.0,0.08333333333330001,0.08333333333330001,0.0,0.0,0.0,Euk_Archaea,12,1,0.56608573896,0.74358974359,0.0396825396825,False
F6VRG9,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,0.138888888889,False
F6VRH8,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,2.97435897436,1.39682539683,False
F6VRK5,0.0,0.0,0.0,0.38461538461499994,0.0,0.0769230769231,0.153846153846,0.38461538461499994,Mammalia,13,0,1.22028216627,6.38461538462,5.20238095238,False
F6VRM9,0.0,0.0,0.0,0.545454545455,0.181818181818,0.0,0.272727272727,0.0,Eukaryota,11,0,0.994923632572,4.83636363636,5.27333333333,False
F6VRR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,11.0,,False
F6VRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,0,-0.0,0.0,,False
F6VRS9,0.0,0.0,0.0,0.583333333333,0.25,0.0,0.166666666667,0.0,Eukaryota,12,0,0.9596147939120001,3.51515151515,1.31111111111,False
F6VRV9,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,1.97435897436,0.777777777778,True
F6VRW8,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0769230769231,Eumetazoa,13,0,0.8587409130060001,2.69230769231,2.88492063492,False
F6VRX8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,Eumetazoa,10,0,0.500402423538,1.6,0.18,False
F6VRZ0,0.0,0.0,0.0,0.08333333333330001,0.25,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.26500137527,3.76923076923,0.654761904762,False
F6VS08,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.25,0.25,0.0,Opisthokonta,12,1,1.35797785499,3.89743589744,0.738095238095,False
F6VS17,0.153846153846,0.0769230769231,0.153846153846,0.153846153846,0.46153846153800004,0.0,0.0,0.0,Opisthokonta,13,0,1.41806936525,3.10256410256,1.42857142857,False
F6VS26,0.0,0.08333333333330001,0.0,0.583333333333,0.08333333333330001,0.0,0.25,0.0,Eukaryota,12,1,1.07513932401,4.28205128205,1.45238095238,False
F6VS37,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,1.23076923077,0.27380952380999996,False
F6VS43,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,2.64102564103,1.13888888889,False
F6VSA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F6VSB9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,1,-0.0,5.33333333333,,False
F6VSC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,6.0,,False
F6VSF4,0.0769230769231,0.0,0.0769230769231,0.46153846153800004,0.0769230769231,0.0769230769231,0.0769230769231,0.153846153846,Eukaryota,13,0,1.63134542081,6.38461538462,2.21031746032,False
F6VSG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
F6VSH3,0.0,0.28571428571400004,0.0,0.714285714286,0.0,0.0,0.0,0.0,Eukaryota,7,1,0.598269588585,1.0,-0.190476190476,False
F6VSI2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,7,1,-0.0,1.85714285714,-0.553846153846,False
F6VSI9,0.0,0.0,0.08333333333330001,0.166666666667,0.583333333333,0.166666666667,0.0,0.0,Opisthokonta,12,1,1.1187433359899999,2.61538461538,-0.35317460317500005,False
F6VSJ7,0.0,0.0,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,Eumetazoa,13,0,0.271189373042,0.769230769231,-0.119047619048,False
F6VSK3,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.45454545454499995,0.0,Eumetazoa,11,1,0.689009238477,2.0,2.2,False
F6VSL1,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,Eumetazoa,13,0,0.6870920273800001,2.30769230769,1.5515873015900001,False
F6VSN1,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.0,0.153846153846,0.0,Eukaryota,13,0,1.0123308390999999,3.41025641026,0.246031746032,False
F6VSP1,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,Eumetazoa,4,1,1.0397207708399998,6.0,-1.6666666666699999,False
F6VSP8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.545454545455,0.12,False
F6VSQ6,0.0,0.7272727272730001,0.0,0.181818181818,0.0,0.0,0.0,0.0909090909091,Euk_Archaea,11,0,0.7595473914749999,2.8,1.9351851851900002,False
F6VSW3,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.0,0.23076923076900002,Eukaryota,13,0,0.925129083572,6.15384615385,2.8134920634900005,False
F6VSX3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,10,0,0.6931471805600001,2.51111111111,0.38,False
F6VSY2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,8,1,-0.0,1.77777777778,0.5,False
F6VSZ0,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0909090909091,Eumetazoa,11,0,0.9164648855390001,2.90909090909,0.2,False
F6VSZ9,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,3.35897435897,2.1111111111099996,True
F6VT27,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,2,0.304636097349,0.948717948718,-0.14682539682499998,False
F6VT38,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Mammalia,11,1,0.304636097349,2.12121212121,0.46666666666699996,False
F6VT45,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,0,0.304636097349,1.23636363636,-0.00666666666667,False
F6VT61,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.25,Vertebrata,12,0,0.8239592165009999,1.5303030303,0.666666666667,False
F6VT69,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.790267968075,2.35897435897,0.305555555556,False
F6VT77,0.0,0.0,0.0,0.23076923076900002,0.0,0.538461538462,0.153846153846,0.0769230769231,Eumetazoa,13,0,1.15698764435,4.25641025641,0.888888888889,False
F6VT89,0.2,0.0,0.3,0.1,0.3,0.1,0.0,0.0,Opisthokonta,10,0,1.50478828368,3.13333333333,2.04,True
F6VT97,0.0769230769231,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.153846153846,0.0,Eumetazoa,13,0,1.4127446368599998,4.25641025641,3.46825396825,False
F6VTA6,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,0.0,Vertebrata,11,1,0.655481773901,2.54545454545,0.7555555555560001,False
F6VTB5,0.0,0.0,0.0,0.166666666667,0.0,0.583333333333,0.25,0.0,Eumetazoa,12,1,0.9596147939120001,3.69230769231,1.2857142857100001,False
F6VTC5,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.28571428571400004,0.28571428571400004,Eumetazoa,7,0,1.0789922078799998,4.0,0.9545454545450001,False
F6VTF2,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.181818181818,0.636363636364,Mammalia,11,1,0.907535294105,3.9696969697,0.311111111111,False
F6VTG9,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,2,0.474139313058,1.51282051282,0.17857142857099997,False
F6VTH7,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.46153846153800004,0.153846153846,Vertebrata,13,0,1.0123308390999999,1.89743589744,1.04761904762,False
F6VTJ4,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.8181818181820001,Mammalia,11,1,0.474139313058,5.66666666667,1.71111111111,False
F6VTK0,0.0769230769231,0.0769230769231,0.307692307692,0.0,0.0769230769231,0.307692307692,0.153846153846,0.0,Eumetazoa,13,0,1.6052071074599998,4.87179487179,2.28968253968,False
F6VTK9,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.35897435897,0.305555555556,False
F6VTN2,0.0,0.46153846153800004,0.0,0.23076923076900002,0.0,0.153846153846,0.0769230769231,0.0769230769231,Euk_Archaea,13,0,1.37781950804,4.84615384615,4.04761904762,False
F6VTP0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,8,0,0.6931471805600001,1.64285714286,-0.28571428571400004,False
F6VTP7,0.0,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.33333333333299997,0.0,Opisthokonta,12,1,0.887694275799,2.97435897436,0.210317460317,False
F6VTR8,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,0.512820512821,0.07539682539680001,False
F6VTT3,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.7272727272730001,Mammalia,11,1,0.7595473914749999,3.37878787879,1.48888888889,False
F6VTU4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Mammalia,5,1,0.500402423538,4.06666666667,2.0,False
F6VTV1,0.0,0.0,0.0,0.538461538462,0.0,0.0,0.46153846153800004,0.0,Eukaryota,13,0,0.6901856760189999,5.76923076923,9.78571428571,False
F6VTW2,0.0,0.0,0.0,0.25,0.416666666667,0.0,0.33333333333299997,0.0,Opisthokonta,12,1,1.07755632707,3.38461538462,2.72619047619,False
F6VTW9,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Vertebrata,5,1,0.6730116670090001,3.73333333333,1.6,False
F6VTZ1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F6VTZ9,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.3516811946899998,3.71794871795,2.77777777778,False
F6VU09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.923076923077,0.011904761904799999,False
F6VU17,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,2.92307692308,0.630952380952,False
F6VU54,0.0,0.0,0.0,0.3,0.0,0.5,0.2,0.0,Eumetazoa,10,1,1.02965301406,4.14545454545,-0.223544973545,False
F6VU61,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,0.7214636866930001,3.61538461538,1.55555555556,False
F6VU69,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,Vertebrata,12,1,0.562335144619,5.07692307692,2.61904761905,False
F6VU81,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.23076923077,0.428571428571,False
F6VU89,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.08333333333330001,0.583333333333,0.08333333333330001,Vertebrata,12,1,1.23426786608,4.53846153846,0.277777777778,False
F6VU97,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,Eukaryota,10,0,1.33217904021,6.4,5.4,False
F6VUA9,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.87179487179,-0.289682539683,False
F6VUB3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,-0.0,0.166666666667,0.0,False
F6VUC2,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.33333333333299997,0.25,0.0,Eumetazoa,12,1,1.2860573368700001,4.79487179487,3.28174603175,False
F6VUE5,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,2.76923076923,1.3253968254000001,False
F6VUF3,0.0,0.0,0.0,0.25,0.0,0.25,0.33333333333299997,0.166666666667,Vertebrata,12,1,1.35797785499,6.02564102564,3.4523809523800004,False
F6VUG2,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.5359610497089999,2.48717948718,0.75,True
F6VUI0,0.0,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.836988216786,2.10256410256,0.8095238095239999,False
F6VUJ0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Vertebrata,12,0,0.45056120886600004,0.909090909091,-0.044444444444399996,False
F6VUJ9,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,0.0,0.0,Opisthokonta,9,1,0.529706199058,1.11111111111,0.9523809523810001,False
F6VUK9,0.166666666667,0.0,0.0,0.33333333333299997,0.0,0.0,0.5,0.0,Vertebrata,12,1,1.0114042647100001,5.61538461538,9.19047619048,False
F6VUL7,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.0769230769231,0.307692307692,Eukaryota,13,0,0.8587409130060001,6.41025641026,7.77777777778,False
F6VUM8,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,4.33333333333,2.0119047619,False
F6VUN8,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.74358974359,0.813492063492,False
F6VUQ6,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.5,Mammalia,12,1,0.918427784993,4.38461538462,2.1071428571400004,False
F6VUR5,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.1,Eukaryota,10,0,0.6390318596500001,3.57777777778,4.80952380952,False
F6VUT4,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.46153846153800004,0.153846153846,0.153846153846,Eumetazoa,13,0,1.41806936525,4.51282051282,2.39682539683,False
F6VUV6,0.08333333333330001,0.0,0.25,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.8239592165009999,1.27272727273,0.575115207373,False
F6VUW4,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Mammalia,3,1,0.636514168295,7.0,,False
F6VUX3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F6VUY3,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,2.84615384615,2.5,False
F6VUZ2,0.181818181818,0.0909090909091,0.545454545455,0.181818181818,0.0,0.0,0.0,0.0,Euk+Bac,11,0,1.16851840574,0.945454545455,-0.1,True
F6VUZ8,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Mammalia,9,0,0.636514168295,3.5,-0.1125,False
F6VV07,0.0,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.5,0.25,0.0,Eumetazoa,12,1,1.31437384301,4.17948717949,1.77777777778,False
F6VV26,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,3.53846153846,3.88888888889,False
F6VV47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
F6VV57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F6VV65,0.0,0.0,0.0,0.46153846153800004,0.0,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,0.911017539713,3.58974358974,1.19841269841,False
F6VV76,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.555555555556,0.0,Vertebrata,9,1,0.6869615765970001,2.13333333333,0.96,False
F6VV87,0.0,0.0,0.0,0.166666666667,0.25,0.5,0.08333333333330001,0.0,Eumetazoa,12,1,1.1988493129100002,3.02564102564,0.615079365079,False
F6VVA5,0.0,0.0,0.25,0.416666666667,0.0,0.0,0.33333333333299997,0.0,Eukaryota,12,0,1.07755632707,5.22727272727,4.26666666667,False
F6VVB3,0.0,0.0,0.0,0.0,0.25,0.33333333333299997,0.33333333333299997,0.08333333333330001,Eumetazoa,12,1,1.2860573368700001,3.38461538462,1.4880952381,False
F6VVE4,0.0,0.0,0.0,0.363636363636,0.0,0.272727272727,0.363636363636,0.0,Vertebrata,11,1,1.09005965871,5.51515151515,4.73333333333,False
F6VVF5,0.0,0.0,0.0,0.181818181818,0.272727272727,0.181818181818,0.0909090909091,0.272727272727,Mammalia,11,1,1.5465986860499998,5.28787878788,3.15555555556,False
F6VVG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,6.0,,False
F6VVJ2,0.0,0.0,0.166666666667,0.08333333333330001,0.0,0.416666666667,0.0,0.33333333333299997,Eumetazoa,12,1,1.2366848691399999,7.23076923077,2.4404761904799996,False
F6VVL9,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,Eumetazoa,7,0,0.6829081047,4.47619047619,6.27777777778,False
F6VVM4,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,Mammalia,5,1,1.33217904021,5.73333333333,2.7142857142900003,False
F6VVP2,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,Vertebrata,10,1,0.500402423538,4.43636363636,3.36666666667,False
F6VVQ2,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.416666666667,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,1.3522093992299997,4.25641025641,1.04365079365,False
F6VVQ9,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.375,Eumetazoa,8,1,0.661563238158,5.44444444444,0.35,False
F6VVS8,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,Eumetazoa,11,1,0.304636097349,3.07575757576,0.933333333333,False
F6VVU8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
F6VVW7,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,1.46153846154,0.031746031746,False
F6VVZ1,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.363636363636,0.272727272727,Eumetazoa,11,1,1.09005965871,3.01515151515,-0.4,False
F6VW12,0.0,0.0,0.0,0.0,0.272727272727,0.272727272727,0.45454545454499995,0.0,Vertebrata,11,1,1.0670895187799998,3.22727272727,2.31111111111,False
F6VW25,0.0,0.0,0.0,0.0909090909091,0.0,0.181818181818,0.45454545454499995,0.272727272727,Vertebrata,11,1,1.2406842919499999,5.01515151515,2.65555555556,False
