,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q6C4I9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,0.0555555555556,False
Q6C4J0,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.74358974359,0.19444444444400003,False
Q6C4J1,0.08333333333330001,0.0,0.583333333333,0.25,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,1.07513932401,2.37878787879,0.34930875576,False
Q6C4J2,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.66666666667,0.361111111111,False
Q6C4J3,0.0,0.0,0.08333333333330001,0.5,0.33333333333299997,0.08333333333330001,0.0,0.0,Eukaryota,12,0,1.1269287948,1.86363636364,0.422222222222,False
Q6C4J4,0.615384615385,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.8587409130060001,0.461538461538,-0.07142857142860001,True
Q6C4J5,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.0909090909091,0.45454545454499995,Dikarya,11,0,0.9347698978579999,1.09090909091,-0.2,False
Q6C4J6,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.28205128205,0.472222222222,False
Q6C4J7,0.0,0.0,0.166666666667,0.583333333333,0.08333333333330001,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,0,1.23426786608,2.60606060606,-0.073732718894,False
Q6C4J8,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.5,Saccharomyceta,10,0,1.22060726455,2.71111111111,0.97619047619,False
Q6C4J9,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,1.2047933096899999,1.74358974359,-0.269841269841,False
Q6C4K0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6C4K1,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.974358974359,0.107142857143,False
Q6C4K2,0.153846153846,0.0,0.538461538462,0.307692307692,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.983961446001,1.23076923077,0.015873015873,False
Q6C4K3,0.153846153846,0.0,0.307692307692,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.2047933096899999,1.53846153846,0.0198412698413,False
Q6C4K4,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,1.30769230769,-0.20238095238099998,False
Q6C4K5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q6C4K6,0.363636363636,0.0,0.0,0.363636363636,0.0909090909091,0.0909090909091,0.0,0.0909090909091,Cellular_organisms,11,0,1.3896811919799998,3.09090909091,0.251322751323,False
Q6C4K7,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.3,Ascomycota,10,2,0.897945724857,1.28787878788,-0.14444444444399998,False
Q6C4K8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Ascomycota,10,0,0.6730116670090001,1.0,-0.17857142857099997,False
Q6C4K9,0.0,0.0,0.0,0.23076923076900002,0.0,0.0,0.692307692308,0.0769230769231,Ascomycota,13,0,0.790267968075,1.69230769231,-0.261904761905,False
Q6C4L0,0.0,0.0,0.0,0.307692307692,0.615384615385,0.0769230769231,0.0,0.0,Opisthokonta,13,0,0.8587409130060001,1.23076923077,-0.035714285714300006,False
Q6C4L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6C4L5,0.0,0.0,0.0,0.555555555556,0.111111111111,0.111111111111,0.0,0.222222222222,Eukaryota,9,0,1.1490596969700002,3.0,-0.33333333333299997,False
Q6C4L6,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.25,Ascomycota,8,1,0.900256051269,1.0,-0.1125,False
Q6C4L7,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.6931471805600001,0.0,0.0,False
Q6C4L8,0.0,0.0,0.0,0.583333333333,0.166666666667,0.0,0.08333333333330001,0.166666666667,Eukaryota,12,1,1.1187433359899999,2.35897435897,-0.261904761905,False
Q6C4L9,0.153846153846,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,1.38461538462,-0.111111111111,False
Q6C4M1,0.0,0.0,0.45454545454499995,0.545454545455,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.689009238477,1.09090909091,-0.185185185185,False
Q6C4M3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.509090909091,-0.0912698412698,False
Q6C4M7,0.111111111111,0.0,0.111111111111,0.444444444444,0.111111111111,0.111111111111,0.0,0.111111111111,Eukaryota,9,1,1.5810937501700002,3.22222222222,-0.297619047619,False
Q6C4M8,0.307692307692,0.0,0.0769230769231,0.23076923076900002,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Cellular_organisms,13,0,1.63134542081,3.20512820513,-0.34126984127,False
Q6C4M9,0.0,0.0,0.08333333333330001,0.583333333333,0.25,0.08333333333330001,0.0,0.0,Eukaryota,12,1,1.07513932401,2.10256410256,0.5,False
Q6C4N0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Saccharomyceta,4,0,0.562335144619,2.5,0.0,False
Q6C4N1,0.0,0.0,0.615384615385,0.23076923076900002,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.925129083572,2.38461538462,-0.214285714286,True
Q6C4N2,0.0769230769231,0.0,0.0,0.692307692308,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.937155853066,1.97435897436,-0.0992063492063,False
Q6C4N4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
Q6C4N6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,Saccharomyceta,5,1,0.500402423538,3.13333333333,,False
Q6C4N7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
Q6C4N8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,2,-0.0,2.33333333333,-0.525,False
Q6C4N9,0.0,0.0,0.0,0.0,0.375,0.0,0.625,0.0,Ascomycota,8,0,0.661563238158,1.07142857143,2.0,False
Q6C4P0,0.666666666667,0.166666666667,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,Cellular_organisms,12,0,0.983087758575,2.16666666667,0.24444444444400001,False
Q6C4P1,0.0,0.0,0.0,0.0,0.25,0.08333333333330001,0.583333333333,0.08333333333330001,Ascomycota,12,1,1.07513932401,2.05128205128,-0.214285714286,False
Q6C4P2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
Q6C4P3,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.790267968075,1.76923076923,0.0873015873016,False
Q6C4P4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.615384615385,0.111111111111,False
Q6C4P5,0.0,0.166666666667,0.0,0.75,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,0,0.7214636866930001,1.33333333333,-0.12222222222200001,False
Q6C4P7,0.0769230769231,0.0,0.23076923076900002,0.538461538462,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,1.15698764435,1.94871794872,0.162698412698,False
Q6C4P8,0.33333333333299997,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.0,0.0,0.08333333333330001,Cellular_organisms,12,0,1.56071040904,2.4696969697,-0.17777777777800002,True
Q6C4P9,0.0,0.0,0.272727272727,0.272727272727,0.0,0.181818181818,0.0,0.272727272727,Euk+Bac,11,0,1.3730039128799998,3.89090909091,1.3862433862399999,False
Q6C4Q0,0.0,0.0,0.181818181818,0.7272727272730001,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,0,0.7595473914749999,1.89090909091,0.149470899471,False
Q6C4Q1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,0.22619047619000002,False
Q6C4Q2,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.286835983056,0.153846153846,-0.0238095238095,False
Q6C4Q4,0.0,0.0,0.46153846153800004,0.307692307692,0.153846153846,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.2047933096899999,2.38461538462,0.714285714286,True
Q6C4Q5,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.286835983056,0.833333333333,0.354838709677,False
Q6C4Q6,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,Eukaryota,11,1,0.474139313058,0.939393939394,0.133333333333,False
Q6C4Q7,0.0,0.0,0.33333333333299997,0.583333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.887694275799,1.92307692308,-0.0912698412698,False
Q6C4Q8,0.0,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6791932659919999,0.692307692308,-0.0555555555556,False
Q6C4Q9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q6C4R0,0.25,0.08333333333330001,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,12,0,1.2860573368700001,2.43939393939,0.220276497696,False
Q6C4R1,0.0,0.0,0.0,0.0,0.5,0.416666666667,0.0,0.08333333333330001,Opisthokonta,12,0,0.918427784993,0.878787878788,0.07557603686639999,False
Q6C4R2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,Ascomycota,10,0,0.610864302055,0.666666666667,0.3,False
Q6C4R3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,2,-0.0,2.13333333333,-0.888888888889,False
Q6C4R5,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.84615384615,0.384920634921,False
Q6C4R6,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.820512820513,0.130952380952,False
Q6C4R7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,12,0,0.562335144619,0.818181818182,-0.160368663594,False
Q6C4S0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,11,0,-0.0,0.0,0.0,False
Q6C4S2,0.46153846153800004,0.0769230769231,0.307692307692,0.0,0.0,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.2047933096899999,1.79487179487,-0.277777777778,True
Q6C4S3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.769230769231,-0.015873015873,False
Q6C4S4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.564102564103,-0.0873015873016,False
Q6C4S5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,2,-0.0,4.28571428571,0.40909090909100004,False
Q6C4S6,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.69230769231,-0.0555555555556,False
Q6C4S7,0.38461538461499994,0.23076923076900002,0.23076923076900002,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.33224492244,1.07692307692,-0.11507936507899999,False
Q6C4S8,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.20512820513,-0.18650793650800002,False
Q6C4S9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q6C4T0,0.666666666667,0.0,0.166666666667,0.0,0.08333333333330001,0.0,0.08333333333330001,0.0,Cellular_organisms,12,0,0.983087758575,1.84848484848,1.1741935483900001,False
Q6C4T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,3.0,,False
Q6C4T2,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.61724176973,0.461538461538,0.08333333333330001,False
Q6C4T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.285714285714,0.111111111111,False
Q6C4T4,0.583333333333,0.166666666667,0.166666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.1187433359899999,0.538461538462,0.07142857142860001,False
Q6C4T6,0.0,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.75,0.0,0.0,Dikarya,12,0,0.836988216786,1.37878787879,-0.319815668203,False
Q6C4T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,2,-0.0,3.0,5.0,False
Q6C4T8,0.0,0.0,0.166666666667,0.25,0.0,0.0,0.08333333333330001,0.5,Saccharomyceta,12,1,1.1988493129100002,4.35897435897,-0.519841269841,False
Q6C4T9,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.17948717949,0.17857142857099997,False
Q6C4U0,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0,0.181818181818,Dikarya,11,0,0.474139313058,0.654545454545,0.32,False
Q6C4U1,0.583333333333,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.6791932659919999,0.512820512821,-0.0793650793651,False
Q6C4U4,0.0,0.0,0.153846153846,0.692307692308,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.937155853066,1.84615384615,0.17857142857099997,False
Q6C4U6,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.538461538462,-0.031746031746,False
Q6C4U7,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.271189373042,0.153846153846,0.0277777777778,False
Q6C4U8,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.0,Cellular_organisms,10,0,1.33217904021,2.13333333333,-0.28571428571400004,False
Q6C4U9,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Saccharomyceta,4,1,0.562335144619,2.6,-1.08333333333,False
Q6C4V0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.923076923077,0.011904761904799999,False
Q6C4V2,0.181818181818,0.0,0.636363636364,0.0,0.0,0.181818181818,0.0,0.0,Euk+Bac,11,0,0.907535294105,1.96363636364,-0.07142857142860001,True
Q6C4V3,0.1,0.0,0.0,0.6,0.3,0.0,0.0,0.0,Eukaryota,10,0,0.897945724857,1.75555555556,0.011904761904799999,False
Q6C4V4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
Q6C4V5,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,0.512820512821,-0.0277777777778,False
Q6C4V6,0.0,0.0,0.692307692308,0.153846153846,0.0,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.8305178252869999,2.79487179487,0.34126984127,True
Q6C4V7,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.30769230769,-0.047619047619,False
Q6C4W0,0.0,0.0,0.5,0.2,0.1,0.0,0.0,0.2,Euk+Bac,10,0,1.22060726455,3.93333333333,2.1785714285699997,False
Q6C4W1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.0198412698413,False
Q6C4W2,0.0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.6390318596500001,1.28888888889,0.7976190476189999,False
Q6C4W3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6C4W5,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.56608573896,1.68181818182,1.10322580645,False
Q6C4W6,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,1.58974358974,-0.14285714285700002,False
Q6C4W7,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,1.38461538462,-0.00793650793651,False
Q6C4W9,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,0.45056120886600004,2.05128205128,-0.162698412698,False
Q6C4X1,0.307692307692,0.0,0.538461538462,0.0,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.09059947378,1.5641025641,0.583333333333,False
Q6C4X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q6C4X3,0.0,0.0,0.0,0.444444444444,0.555555555556,0.0,0.0,0.0,Opisthokonta,9,1,0.6869615765970001,1.66666666667,0.8928571428569999,False
Q6C4X4,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.562335144619,0.384615384615,-0.05952380952380001,False
Q6C4X5,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.923076923077,0.011904761904799999,False
Q6C4X6,0.583333333333,0.0,0.166666666667,0.25,0.0,0.0,0.0,0.0,Cellular_organisms,12,0,0.9596147939120001,1.28787878788,0.46666666666699996,False
Q6C4X7,0.3,0.3,0.0,0.4,0.0,0.0,0.0,0.0,Eukaryota,10,1,1.08889997535,1.2,0.392857142857,False
Q6C4X8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6C4X9,0.0,0.0,0.153846153846,0.769230769231,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,2.10256410256,0.551587301587,False
Q6C4Y0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,Eukaryota,10,0,0.610864302055,1.0,-0.17857142857099997,False
Q6C4Y1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,0.0198412698413,False
Q6C4Y2,0.0,0.0,0.08333333333330001,0.5,0.08333333333330001,0.08333333333330001,0.25,0.0,Eukaryota,12,0,1.31437384301,2.83333333333,0.12222222222200001,False
Q6C4Y3,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q6C4Y4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6C4Y5,0.0,0.0,0.0,0.33333333333299997,0.5,0.08333333333330001,0.0,0.08333333333330001,Opisthokonta,12,0,1.1269287948,1.72727272727,-0.0276497695853,False
Q6C4Y6,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.625,Saccharomyceta,8,0,0.900256051269,2.75,-0.32307692307700003,False
Q6C4Y7,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q6C4Y8,0.0,0.0,0.636363636364,0.0,0.0,0.272727272727,0.0909090909091,0.0,Euk+Bac,11,0,0.859967281036,3.23636363636,-0.52,False
Q6C4Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Ascomycota,4,1,0.6931471805600001,1.4,0.25,False
Q6C4Z0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,4,0,0.6931471805600001,2.0,-1.5,False
Q6C4Z1,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.538461538462,0.0,0.0769230769231,Dikarya,13,0,1.15698764435,1.41025641026,-0.011904761904799999,False
Q6C4Z2,0.307692307692,0.0,0.615384615385,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,0.923076923077,0.166666666667,True
Q6C4Z3,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,Opisthokonta,4,1,0.562335144619,2.4,-1.5,False
Q6C4Z5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,,False
Q6C4Z7,0.0,0.0,0.0,0.375,0.125,0.125,0.25,0.125,Eukaryota,8,0,1.49417513829,3.10714285714,-0.52380952381,False
Q6C4Z8,0.153846153846,0.692307692308,0.0,0.153846153846,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.8305178252869999,0.564102564103,-0.035714285714300006,False
Q6C500,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,2,1,0.6931471805600001,3.33333333333,2.0,False
Q6C501,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,Dikarya,8,2,0.37677016125600005,2.73333333333,0.035714285714300006,False
Q6C503,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.4358974359,0.5,False
Q6C504,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.23076923076900002,0.0,0.153846153846,Eukaryota,13,0,1.33224492244,2.10256410256,1.3253968254000001,False
Q6C506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,1,-0.0,5.0,,False
Q6C508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,-0.0436507936508,False
Q6C509,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,1.07201696856,2.5641025641,-0.34523809523800003,False
Q6C510,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
Q6C511,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,2.28205128205,0.265873015873,False
Q6C513,0.166666666667,0.0,0.08333333333330001,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.07692307692,-0.011904761904799999,False
Q6C515,0.0,0.0,0.0,0.666666666667,0.166666666667,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,0,0.983087758575,2.33333333333,0.628571428571,False
Q6C516,0.25,0.33333333333299997,0.0,0.416666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,1.07755632707,0.974358974359,0.210317460317,False
Q6C517,0.23076923076900002,0.0,0.0769230769231,0.538461538462,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,1.26362567212,2.76923076923,-0.119047619048,False
Q6C518,0.0,0.0,0.0,0.153846153846,0.769230769231,0.0,0.0769230769231,0.0,Opisthokonta,13,0,0.6870920273800001,0.74358974359,0.0396825396825,False
Q6C519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,10,1,-0.0,0.0,0.0,False
Q6C520,0.0,0.0,0.166666666667,0.666666666667,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.84615384615,0.642857142857,False
Q6C521,0.0,0.0,0.0,0.636363636364,0.181818181818,0.0,0.0,0.181818181818,Eukaryota,11,0,0.907535294105,2.0,0.293333333333,False
Q6C522,0.0909090909091,0.909090909091,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.304636097349,0.384615384615,0.0952380952381,False
Q6C523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6C524,0.0,0.0,0.0,0.666666666667,0.166666666667,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,0,0.983087758575,2.07575757576,0.021198156682,False
Q6C525,0.0,0.583333333333,0.0,0.416666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.6791932659919999,0.666666666667,0.206349206349,False
Q6C526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q6C528,0.125,0.0,0.0,0.0,0.25,0.625,0.0,0.0,Dikarya,8,1,0.900256051269,2.33333333333,-0.555555555556,False
Q6C529,0.33333333333299997,0.0,0.08333333333330001,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.887694275799,1.61538461538,-0.0952380952381,False
Q6C531,0.0,0.0,0.0,0.166666666667,0.25,0.0,0.0,0.583333333333,Saccharomyceta,12,0,0.9596147939120001,2.5,-0.152073732719,False
Q6C532,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.4358974359,0.138888888889,False
Q6C533,0.0,0.0,0.0,0.153846153846,0.692307692308,0.0,0.153846153846,0.0,Opisthokonta,13,0,0.8305178252869999,1.12820512821,-0.07142857142860001,False
Q6C534,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,0.45056120886600004,1.74358974359,-0.11507936507899999,False
Q6C535,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,0.0,0.0,Eukaryota,9,1,0.6837389058490001,1.13333333333,0.07142857142860001,False
Q6C536,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.23076923077,-0.035714285714300006,False
Q6C537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q6C538,0.0769230769231,0.0,0.538461538462,0.153846153846,0.0769230769231,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.30387552934,2.53846153846,-0.031746031746,False
Q6C539,0.0769230769231,0.0,0.153846153846,0.153846153846,0.0769230769231,0.0769230769231,0.38461538461499994,0.0769230769231,Ascomycota,13,0,1.7326587202000001,3.48717948718,-0.384920634921,False
Q6C540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,-0.0,0.0,0.0,False
Q6C541,0.08333333333330001,0.0,0.08333333333330001,0.666666666667,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,1.09861228867,2.30769230769,0.519841269841,False
Q6C542,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.769230769231,-0.015873015873,False
Q6C543,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,Eukaryota,10,1,0.325082973391,1.6,-0.494708994709,False
Q6C544,0.0,0.0,0.615384615385,0.307692307692,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,2.0,0.0,True
