,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q59XG3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,9,1,-0.0,1.0,-0.535714285714,False
Q59XK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q59XK2,0.5,0.0,0.375,0.125,0.0,0.0,0.0,0.0,Cellular_organisms,8,0,0.9743147528689999,0.75,-0.4375,False
Q59XL0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,Euk+Bac,5,0,0.950270539233,5.4,0.666666666667,False
Q59XL9,0.0,0.0,0.33333333333299997,0.444444444444,0.111111111111,0.0,0.111111111111,0.0,Eukaryota,9,0,1.21488965395,2.77777777778,2.1111111111099996,False
Q59XM0,0.28571428571400004,0.0,0.14285714285700002,0.14285714285700002,0.0,0.14285714285700002,0.0,0.28571428571400004,Cellular_organisms,7,3,1.54982604588,4.2,-0.821428571429,False
Q59XM1,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.416666666667,0.0,0.08333333333330001,Dikarya,12,1,1.2366848691399999,2.35897435897,-0.107142857143,False
Q59XM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,,False
Q59XN1,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.125,Cellular_organisms,8,2,0.9743147528689999,3.17777777778,0.0238095238095,False
Q59XN2,0.181818181818,0.0,0.0,0.7272727272730001,0.0,0.0,0.0,0.0909090909091,Eukaryota,11,0,0.7595473914749999,2.07272727273,0.579365079365,False
Q59XN4,0.0,0.0,0.428571428571,0.428571428571,0.0,0.14285714285700002,0.0,0.0,Euk+Bac,7,0,1.0042424730500001,2.28571428571,-0.8666666666670001,False
Q59XN6,0.428571428571,0.0,0.0,0.428571428571,0.14285714285700002,0.0,0.0,0.0,Cellular_organisms,7,1,1.0042424730500001,1.82142857143,1.1875,False
Q59XP0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.33333333333299997,Eukaryota,3,8,0.636514168295,2.94545454545,0.693121693122,False
Q59XP3,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.625,Saccharomyceta,8,0,0.661563238158,3.21428571429,-0.375,False
Q59XP9,0.0,0.0,0.46153846153800004,0.307692307692,0.0,0.0,0.0769230769231,0.153846153846,Euk+Bac,13,0,1.2047933096899999,3.4358974359,1.84126984127,False
Q59XQ2,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Ascomycota,3,1,0.636514168295,2.5,,False
Q59XQ3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Ascomycota,4,0,0.6931471805600001,1.33333333333,0.0,False
Q59XQ6,0.0,0.0,0.28571428571400004,0.428571428571,0.0,0.0,0.0,0.28571428571400004,Eukaryota,7,2,1.0789922078799998,4.22222222222,-0.666666666667,False
Q59XQ9,0.25,0.0,0.625,0.0,0.0,0.125,0.0,0.0,Euk+Bac,8,2,0.900256051269,3.2,2.2142857142900003,False
Q59XR0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,2,-0.0,0.678571428571,1.4375,False
Q59XR6,0.0,0.0,0.0,0.625,0.25,0.0,0.0,0.125,Eukaryota,8,0,0.900256051269,2.32142857143,2.64583333333,False
Q59XR8,0.625,0.0,0.25,0.125,0.0,0.0,0.0,0.0,Cellular_organisms,8,2,0.900256051269,2.86666666667,0.428571428571,False
Q59XR9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,5,3,-0.0,2.46428571429,3.5625,False
Q59XS3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,1,0.6931471805600001,2.66666666667,1.0,False
Q59XS4,0.0,0.0,0.33333333333299997,0.0,0.0,0.666666666667,0.0,0.0,Dikarya,3,8,0.636514168295,3.92727272727,0.013333333333299998,False
Q59XS5,0.14285714285700002,0.0,0.0,0.28571428571400004,0.428571428571,0.14285714285700002,0.0,0.0,Opisthokonta,7,1,1.2770342594700002,2.53571428571,-0.375,False
Q59XS8,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,0.0,0.0,Euk+Bac,6,0,0.636514168295,3.2,,False
Q59XT0,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0909090909091,Eukaryota,11,1,0.304636097349,1.30303030303,0.06666666666669999,False
Q59XT1,0.0769230769231,0.38461538461499994,0.0769230769231,0.23076923076900002,0.0,0.0,0.23076923076900002,0.0,Euk_Archaea,13,0,1.4388829502200002,2.74358974359,0.0396825396825,False
Q59XT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,,False
Q59XT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,1,-0.0,2.8,1.75,False
Q59XT6,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,0.0,0.0,Eukaryota,9,2,0.34883209584299996,0.945454545455,-0.179894179894,False
Q59XT8,0.0,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0909090909091,0.0,Eukaryota,11,2,0.60016607316,1.5641025641,0.789682539683,False
Q59XT9,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,0.0,0.0,Euk+Bac,6,0,0.636514168295,3.2,,False
Q59XU0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,0.0,Euk+Bac,6,1,0.45056120886600004,3.42857142857,-1.53333333333,False
Q59XU2,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,Eukaryota,4,2,1.0397207708399998,3.2,0.0,False
Q59XU4,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.35897435897,0.511904761905,False
Q59XU5,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,1.53846153846,0.123015873016,False
Q59XU7,0.0,0.0,0.0,0.444444444444,0.0,0.222222222222,0.222222222222,0.111111111111,Eukaryota,9,1,1.27302833659,2.64444444444,0.047619047619,False
Q59XU8,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,Dikarya,7,1,0.6829081047,2.0,0.0,False
Q59XU9,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Euk+Bac,10,2,0.6931471805600001,1.09090909091,-0.132718894009,False
Q59XV0,0.0,0.0,0.0,0.666666666667,0.111111111111,0.111111111111,0.0,0.111111111111,Eukaryota,9,1,1.0027182645200001,2.71111111111,0.02,False
Q59XV1,0.0,0.0,0.307692307692,0.615384615385,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.89743589744,0.0674603174603,False
Q59XV3,0.555555555556,0.111111111111,0.111111111111,0.222222222222,0.0,0.0,0.0,0.0,Cellular_organisms,9,1,1.1490596969700002,1.0,-0.17857142857099997,False
Q59XV4,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Dikarya,6,1,0.8675632284810001,1.90476190476,-1.0333333333299999,False
Q59XV9,0.0,0.0,0.0,0.7,0.1,0.1,0.0,0.1,Eukaryota,10,0,0.940447988655,2.44444444444,0.595238095238,False
Q59XW1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.428571428571,-0.061538461538500004,False
Q59XW4,0.7272727272730001,0.0,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.0,Cellular_organisms,11,2,0.7595473914749999,2.17948717949,0.694444444444,False
Q59XW9,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Saccharomyceta,7,1,0.598269588585,2.0,-0.29166666666700003,False
Q59XX2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,2,0.6931471805600001,5.33333333333,0.0,False
Q59XX6,0.14285714285700002,0.0,0.28571428571400004,0.28571428571400004,0.0,0.14285714285700002,0.0,0.14285714285700002,Euk+Bac,7,0,1.54982604588,3.71428571429,-1.2333333333299998,False
Q59XX8,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.666666666667,Saccharomyceta,6,1,0.636514168295,2.85714285714,2.18181818182,False
Q59XY0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q59XY2,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.325082973391,0.933333333333,-0.321428571429,False
Q59XY6,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,Euk+Bac,8,0,0.562335144619,2.57142857143,-1.0,False
Q59XY8,0.14285714285700002,0.0,0.14285714285700002,0.428571428571,0.0,0.28571428571400004,0.0,0.0,Eukaryota,7,3,1.2770342594700002,3.06666666667,-0.5714285714289999,False
Q59XY9,0.0,0.0,0.153846153846,0.692307692308,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,2.87179487179,0.9484126984129999,False
Q59XZ3,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,Eukaryota,8,1,1.0397207708399998,2.27777777778,-0.220779220779,False
Q59XZ9,0.666666666667,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,6,1,0.8675632284810001,0.761904761905,-0.366666666667,False
Q59Y00,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,Dikarya,5,2,0.950270539233,2.28571428571,0.3,False
Q59Y04,0.0,0.0,0.0,0.666666666667,0.111111111111,0.111111111111,0.0,0.111111111111,Eukaryota,9,1,1.0027182645200001,2.62222222222,0.7976190476189999,False
Q59Y07,0.2,0.0,0.1,0.0,0.7,0.0,0.0,0.0,Opisthokonta,10,0,0.8018185525429999,2.33333333333,-0.357142857143,False
Q59Y10,0.692307692308,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.153846153846,Cellular_organisms,13,0,0.937155853066,3.15384615385,1.8333333333300001,True
Q59Y15,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,Opisthokonta,5,0,1.05492016799,3.8,-0.75,False
Q59Y16,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.0,0.153846153846,Euk+Bac,13,0,0.937155853066,3.25641025641,0.011904761904799999,False
Q59Y19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.589743589744,0.166666666667,False
Q59Y20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,2.61818181818,1.28,False
Q59Y21,0.0,0.0,0.0,0.363636363636,0.545454545455,0.0,0.0,0.0909090909091,Opisthokonta,11,1,0.9164648855390001,1.95454545455,0.1,False
Q59Y22,0.14285714285700002,0.0,0.0,0.0,0.28571428571400004,0.5714285714289999,0.0,0.0,Dikarya,7,1,0.955699891113,2.71428571429,-0.9523809523810001,False
Q59Y23,0.08333333333330001,0.33333333333299997,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.887694275799,1.4358974359,-0.119047619048,False
Q59Y24,0.0,0.0,0.0,0.5714285714289999,0.428571428571,0.0,0.0,0.0,Eukaryota,7,0,0.6829081047,1.42857142857,-0.0277777777778,False
Q59Y25,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.0,0.0,0.14285714285700002,Euk+Bac,7,1,0.7963116401739999,2.75,-1.02083333333,False
Q59Y26,0.25,0.08333333333330001,0.25,0.416666666667,0.0,0.0,0.0,0.0,Eukaryota,12,0,1.26500137527,1.07575757576,-0.044444444444399996,False
Q59Y27,0.2,0.0,0.0,0.4,0.1,0.0,0.2,0.1,Eukaryota,10,3,1.47080847632,3.28205128205,-0.0952380952381,False
Q59Y28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59Y31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,2.66666666667,,False
Q59Y32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,0.166666666667,False
Q59Y33,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.564102564103,0.222222222222,False
Q59Y34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.509090909091,-0.02,False
Q59Y36,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.0769230769231,0.0769230769231,0.153846153846,Opisthokonta,13,0,1.37781950804,2.46153846154,-0.32936507936500004,False
Q59Y37,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,0.610864302055,0.0,0.0,True
Q59Y38,0.0,0.0,0.0,0.538461538462,0.153846153846,0.23076923076900002,0.0,0.0769230769231,Eukaryota,13,0,1.15698764435,1.84615384615,-0.0277777777778,False
Q59Y39,0.153846153846,0.0,0.307692307692,0.23076923076900002,0.0,0.153846153846,0.0,0.153846153846,Euk+Bac,13,0,1.56495725024,3.5641025641,-0.242063492063,False
Q59Y40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,1.0,0.25793650793699996,False
Q59Y41,0.0909090909091,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.304636097349,0.909090909091,0.0777777777778,False
Q59Y42,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,Euk+Bac,4,3,0.562335144619,1.71428571429,,False
Q59Y43,0.0,0.0,0.0,0.14285714285700002,0.28571428571400004,0.0,0.0,0.5714285714289999,Saccharomyceta,7,1,0.955699891113,3.39285714286,-0.904761904762,False
Q59Y45,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,Dikarya,5,1,1.05492016799,2.26666666667,-0.666666666667,False
Q59Y46,0.0,0.0,0.181818181818,0.181818181818,0.0909090909091,0.0,0.0909090909091,0.45454545454499995,Saccharomyceta,11,0,1.41427906512,4.07272727273,-0.0866666666667,False
Q59Y48,0.28571428571400004,0.14285714285700002,0.28571428571400004,0.0,0.0,0.28571428571400004,0.0,0.0,Cellular_organisms,7,0,1.3517839942899998,2.95238095238,5.43636363636,False
Q59Y54,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,1.92307692308,0.579365079365,False
Q59Y55,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,Dikarya,5,0,0.6730116670090001,1.6,0.166666666667,False
Q59Y56,0.222222222222,0.33333333333299997,0.111111111111,0.33333333333299997,0.0,0.0,0.0,0.0,Eukaryota,9,1,1.3107836781,1.0,-0.17857142857099997,False
Q59Y57,0.0,0.0,0.125,0.625,0.125,0.0,0.0,0.125,Eukaryota,8,0,1.07354284641,2.89285714286,-1.38095238095,False
Q59Y58,0.555555555556,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,9,0,0.6869615765970001,0.0,0.0,True
Q59Y60,0.0,0.166666666667,0.0,0.33333333333299997,0.166666666667,0.0,0.166666666667,0.166666666667,Eukaryota,6,1,1.56071040904,3.52380952381,-1.2,False
Q59Y61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.964285714286,-0.210256410256,False
Q59Y64,0.0,0.153846153846,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.28205128205,-0.0436507936508,False
Q59Y65,0.0,0.0,0.875,0.0,0.125,0.0,0.0,0.0,Euk+Bac,8,1,0.37677016125600005,1.61111111111,0.28571428571400004,False
Q59Y77,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,Dikarya,6,1,0.636514168295,2.0,-0.7,False
Q59Y80,0.0,0.0,0.666666666667,0.0,0.0,0.166666666667,0.0,0.166666666667,Euk+Bac,6,0,0.8675632284810001,3.86666666667,2.0,False
Q59Y83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59Y97,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,Euk+Bac,4,3,0.562335144619,1.71428571429,,False
Q59Y98,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.625,Saccharomyceta,8,1,0.900256051269,3.55555555556,-0.792207792208,False
Q59YA0,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.33333333333299997,Opisthokonta,3,2,1.09861228867,3.0,-0.416666666667,False
Q59YA6,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,Eukaryota,8,1,0.37677016125600005,1.16666666667,0.222222222222,False
Q59YB2,0.166666666667,0.33333333333299997,0.166666666667,0.33333333333299997,0.0,0.0,0.0,0.0,Eukaryota,6,2,1.32966134885,0.964285714286,0.354166666667,False
Q59YB3,0.0,0.0,0.14285714285700002,0.5714285714289999,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,0,1.1537419427,3.2380952381,-1.2666666666700002,False
Q59YB4,0.33333333333299997,0.0,0.555555555556,0.0,0.0,0.0,0.0,0.111111111111,Euk+Bac,9,0,0.9368883075390001,1.77777777778,1.77777777778,True
Q59YB6,0.0,0.4,0.0,0.0,0.1,0.0,0.1,0.4,Saccharomyceta,10,1,1.1935496041,4.69090909091,-0.46164021163999996,False
Q59YC0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,Saccharomyceta,5,0,0.6730116670090001,3.8,-1.5833333333300001,False
Q59YC1,0.3,0.1,0.3,0.3,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,1.3138340331899998,1.0,0.0,False
Q59YC2,0.416666666667,0.0,0.08333333333330001,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.918427784993,1.23076923077,-0.035714285714300006,False
Q59YC3,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,3,0.325082973391,2.28205128205,0.52380952381,False
Q59YC4,0.08333333333330001,0.33333333333299997,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.887694275799,0.69696969697,-0.0239631336406,False
Q59YC7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.872727272727,0.18650793650800002,False
Q59YC9,0.0,0.0,0.0,0.75,0.125,0.125,0.0,0.0,Eukaryota,8,2,0.7356219397589999,1.75555555556,0.190476190476,False
Q59YD0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.692307692308,-0.00396825396825,False
Q59YD1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,0.08333333333330001,False
Q59YD2,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.28205128205,0.369047619048,False
Q59YD3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,0,-0.0,0.466666666667,-0.07142857142860001,False
Q59YD4,0.0,0.0,0.08333333333330001,0.25,0.08333333333330001,0.25,0.0,0.33333333333299997,Saccharomyceta,12,0,1.4735023850799998,3.36363636364,0.503225806452,False
Q59YD5,0.0909090909091,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.304636097349,1.01515151515,-0.0322580645161,False
Q59YD7,0.0,0.0,0.125,0.625,0.25,0.0,0.0,0.0,Eukaryota,8,0,0.900256051269,1.78571428571,1.25,False
Q59YD8,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,Dikarya,9,2,0.6837389058490001,1.38181818182,-0.25333333333299995,False
Q59YD9,0.583333333333,0.0,0.08333333333330001,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.887694275799,0.923076923077,-0.0396825396825,False
Q59YE0,0.0,0.0,0.0,0.28571428571400004,0.0,0.28571428571400004,0.14285714285700002,0.28571428571400004,Dikarya,7,1,1.3517839942899998,2.82142857143,0.895833333333,False
Q59YE4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.564102564103,-0.0873015873016,False
Q59YE5,0.0,0.0,0.0,0.08333333333330001,0.0,0.75,0.0,0.166666666667,Dikarya,12,1,0.7214636866930001,1.5641025641,-0.0873015873016,False
Q59YE8,0.0769230769231,0.0769230769231,0.153846153846,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,0.846153846154,0.33333333333299997,False
Q59YE9,0.0,0.0,0.0,0.5714285714289999,0.0,0.28571428571400004,0.0,0.14285714285700002,Eukaryota,7,6,0.955699891113,2.64102564103,0.00396825396825,False
Q59YF0,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.666666666667,0.206349206349,False
Q59YF1,0.153846153846,0.0,0.692307692308,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.937155853066,1.61538461538,0.472222222222,True
Q59YF2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,2.0,1.5,False
Q59YF3,0.0,0.0,0.0,0.5714285714289999,0.0,0.0,0.0,0.428571428571,Eukaryota,7,2,0.6829081047,3.83333333333,1.33333333333,False
Q59YF4,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Saccharomyceta,7,1,0.598269588585,2.25,0.145833333333,False
Q59YF7,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,6,2,0.45056120886600004,2.17857142857,3.1875,False
Q59YF9,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.444444444444,0.444444444444,Ascomycota,9,2,0.9649629230069999,2.72727272727,0.453333333333,False
Q59YG0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,Dikarya,12,1,0.636514168295,1.87179487179,-0.23809523809500002,False
Q59YG1,0.181818181818,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.474139313058,0.0,0.0,True
Q59YG2,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.111111111111,Eukaryota,9,4,0.34883209584299996,1.76923076923,0.654761904762,False
Q59YG3,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.636363636364,0.272727272727,Ascomycota,11,0,0.859967281036,1.85454545455,-0.649470899471,False
Q59YG4,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.666666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,1.09861228867,2.02564102564,0.253968253968,False
Q59YG5,0.0,0.0,0.0,0.538461538462,0.307692307692,0.153846153846,0.0,0.0,Eukaryota,13,0,0.983961446001,1.35897435897,-0.0555555555556,False
Q59YG6,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,Ascomycota,4,1,1.0397207708399998,1.8,2.16666666667,False
Q59YG7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,2,-0.0,2.85714285714,-0.833333333333,False
Q59YG8,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.0,0.0,0.545454545455,Saccharomyceta,11,0,0.9164648855390001,2.32727272727,2.0978835978799997,False
Q59YH0,0.25,0.0,0.583333333333,0.166666666667,0.0,0.0,0.0,0.0,Euk+Bac,12,0,0.9596147939120001,0.772727272727,-0.0027649769585300003,False
Q59YH1,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,0.0,Euk+Bac,9,4,0.636514168295,3.61538461538,0.988095238095,False
Q59YH2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,4,0.500402423538,3.27777777778,1.2987012987,False
Q59YH3,0.0,0.0,0.0,0.6,0.1,0.3,0.0,0.0,Eukaryota,10,0,0.897945724857,2.06666666667,-0.321428571429,False
Q59YH4,0.08333333333330001,0.08333333333330001,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,0.666666666667,0.103174603175,False
Q59YH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.981818181818,0.113333333333,False
Q59YH7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,Dikarya,10,1,0.500402423538,0.509090909091,0.126666666667,False
Q59YI5,0.14285714285700002,0.0,0.714285714286,0.0,0.0,0.0,0.14285714285700002,0.0,Euk+Bac,7,1,0.7963116401739999,1.92857142857,-0.75,False
Q59YI7,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.666666666667,Saccharomyceta,6,1,0.8675632284810001,2.66666666667,0.233333333333,False
Q59YJ0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Saccharomyceta,4,2,1.0397207708399998,1.73333333333,-0.8,False
Q59YJ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,2,-0.0,0.866666666667,-0.4,False
Q59YJ5,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.307692307692,0.00396825396825,False
Q59YJ6,0.0,0.0,0.0,0.666666666667,0.25,0.0,0.08333333333330001,0.0,Eukaryota,12,0,0.8239592165009999,1.78787878788,1.42488479263,False
Q59YJ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59YJ9,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.97435897436,0.15873015873,False
Q59YK0,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.0,0.0,0.5,Saccharomyceta,12,0,1.0114042647100001,3.39393939394,0.111111111111,False
Q59YK2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q59YK3,0.0,0.0,0.75,0.166666666667,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,1,0.7214636866930001,2.25641025641,0.21825396825399998,False
Q59YK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.836363636364,0.06666666666669999,False
Q59YK5,0.777777777778,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,9,1,0.529706199058,0.0,0.0,False
Q59YK6,0.0,0.0,0.0,0.222222222222,0.555555555556,0.111111111111,0.111111111111,0.0,Opisthokonta,9,1,1.1490596969700002,1.02222222222,0.583333333333,False
Q59YK7,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.5714285714289999,0.0,Ascomycota,7,0,0.6829081047,0.571428571429,-0.1,False
Q59YL0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Saccharomyceta,10,1,0.500402423538,1.70909090909,-0.24,False
Q59YL1,0.0,0.714285714286,0.0,0.28571428571400004,0.0,0.0,0.0,0.0,Euk_Archaea,7,1,0.598269588585,0.428571428571,0.125,False
Q59YL2,0.0,0.0,0.111111111111,0.888888888889,0.0,0.0,0.0,0.0,Eukaryota,9,1,0.34883209584299996,0.6,0.035714285714300006,False
Q59YL3,0.625,0.0,0.25,0.125,0.0,0.0,0.0,0.0,Cellular_organisms,8,1,0.900256051269,0.444444444444,-0.25974025974,False
