,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q0U321,0.38461538461499994,0.0,0.153846153846,0.23076923076900002,0.23076923076900002,0.0,0.0,0.0,Cellular_organisms,13,0,1.33224492244,2.23076923077,0.8928571428569999,False
Q0U322,0.0,0.111111111111,0.666666666667,0.0,0.111111111111,0.0,0.0,0.111111111111,Euk+Bac,9,0,1.0027182645200001,3.16666666667,3.55555555556,False
Q0U324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,True
Q0U325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,2,-0.0,2.96428571429,0.666666666667,False
Q0U326,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,3.0,,False
Q0U327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0U329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,1,-0.0,2.46428571429,-0.569230769231,False
Q0U330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,1.05128205128,-0.111111111111,False
Q0U331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q0U332,0.0,0.0,0.0,0.0,0.45454545454499995,0.363636363636,0.0,0.181818181818,Opisthokonta,11,1,1.03619878482,1.45454545455,0.0663594470046,False
Q0U333,0.28571428571400004,0.0,0.714285714286,0.0,0.0,0.0,0.0,0.0,Euk+Bac,7,0,0.598269588585,0.0,0.0,False
Q0U336,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.45454545454499995,Dikarya,11,0,0.689009238477,1.09090909091,-0.2,False
Q0U337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,0.727272727273,-0.133333333333,False
Q0U341,0.111111111111,0.111111111111,0.222222222222,0.444444444444,0.0,0.0,0.0,0.111111111111,Eukaryota,9,0,1.42706104338,3.11111111111,-0.649350649351,False
Q0U342,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,Euk+Bac,4,0,0.562335144619,5.0,0.0,False
Q0U344,0.916666666667,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.307692307692,0.0555555555556,False
Q0U345,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.0909090909091,0.0909090909091,Eukaryota,11,1,0.60016607316,1.90909090909,-0.0497695852535,False
Q0U351,0.0,0.0,0.08333333333330001,0.25,0.166666666667,0.0,0.0,0.5,Saccharomyceta,12,0,1.1988493129100002,4.04545454545,1.3023041474700001,False
Q0U352,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.666666666667,Saccharomyceta,9,0,0.636514168295,4.72222222222,5.0125,False
Q0U356,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,1.05128205128,0.611111111111,False
Q0U357,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.0909090909091,0.0909090909091,Eukaryota,11,0,0.60016607316,2.18181818182,-0.297619047619,False
Q0U360,0.23076923076900002,0.0,0.0,0.0769230769231,0.0,0.153846153846,0.0,0.538461538462,Saccharomyceta,13,0,1.15698764435,4.23076923077,0.480158730159,False
Q0U361,0.0,0.0,0.307692307692,0.153846153846,0.0,0.538461538462,0.0,0.0,Dikarya,13,0,0.983961446001,2.97435897436,-0.20238095238099998,False
Q0U362,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,3.92727272727,1.26,False
Q0U363,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,Dikarya,11,0,0.304636097349,0.545454545455,-0.1,False
Q0U364,0.0,0.0,0.8181818181820001,0.0,0.0,0.0909090909091,0.0,0.0909090909091,Euk+Bac,11,0,0.60016607316,2.69090909091,-0.05333333333330001,True
Q0U365,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,0.0,0.0,Eukaryota,11,0,0.655481773901,1.52727272727,-0.28,False
Q0U366,0.166666666667,0.666666666667,0.0,0.08333333333330001,0.08333333333330001,0.0,0.0,0.0,Euk_Archaea,12,1,0.983087758575,1.12820512821,-0.0198412698413,False
Q0U367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,0.07142857142860001,False
Q0U368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0U369,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.793730055158,1.71794871795,0.0436507936508,False
Q0U370,0.0,0.0,0.538461538462,0.153846153846,0.0,0.307692307692,0.0,0.0,Euk+Bac,13,0,0.983961446001,3.05128205128,0.35317460317500005,False
Q0U373,0.166666666667,0.0,0.0,0.25,0.33333333333299997,0.08333333333330001,0.0,0.166666666667,Opisthokonta,12,1,1.51710639706,3.33333333333,1.13492063492,False
Q0U379,0.0,0.0,0.153846153846,0.23076923076900002,0.0,0.307692307692,0.0,0.307692307692,Dikarya,13,0,1.3516811946899998,3.74358974359,-0.47619047618999993,False
Q0U381,0.153846153846,0.0,0.307692307692,0.0769230769231,0.0769230769231,0.38461538461499994,0.0,0.0,Dikarya,13,0,1.4127446368599998,3.20512820513,0.8968253968250001,False
Q0U382,0.0769230769231,0.0769230769231,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.28529302412,2.53846153846,-0.18650793650800002,False
Q0U384,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,2,0.34883209584299996,1.81818181818,-0.33333333333299997,False
Q0U385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q0U388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,0.111111111111,False
Q0U389,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,Saccharomyceta,10,0,0.6730116670090001,5.02222222222,-0.583333333333,False
Q0U391,0.0,0.0,0.545454545455,0.0,0.181818181818,0.0,0.0,0.272727272727,Euk+Bac,11,0,0.994923632572,4.36363636364,-0.8,False
Q0U396,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,Ascomycota,2,1,0.6931471805600001,3.33333333333,,False
Q0U397,0.0909090909091,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.636363636364,Saccharomyceta,11,1,0.859967281036,4.04545454545,-0.222222222222,False
Q0U398,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.272727272727,Dikarya,11,0,0.859967281036,1.38181818182,-0.106666666667,False
Q0U3A1,0.0,0.0,0.636363636364,0.272727272727,0.0,0.0,0.0,0.0909090909091,Euk+Bac,11,0,0.859967281036,2.47272727273,-0.81746031746,False
Q0U3A2,0.0769230769231,0.153846153846,0.0,0.538461538462,0.0,0.0,0.0,0.23076923076900002,Eukaryota,13,0,1.15698764435,3.46153846154,0.18650793650800002,False
Q0U3A3,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.56608573896,0.461538461538,-0.07142857142860001,False
Q0U3A4,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,Opisthokonta,12,1,0.45056120886600004,1.12820512821,0.444444444444,False
Q0U3A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,2,-0.0,1.16666666667,-0.2625,False
Q0U3A6,0.153846153846,0.0,0.538461538462,0.23076923076900002,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.15698764435,2.46153846154,-0.0198412698413,False
Q0U3A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,2.0,,False
Q0U3A8,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,Opisthokonta,4,0,0.562335144619,2.5,5.0,False
Q0U3A9,0.166666666667,0.0,0.0,0.75,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.7214636866930001,2.25757575758,-0.48755760368699996,False
Q0U3B3,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,0,1.0397207708399998,0.428571428571,-0.190476190476,False
Q0U3B4,0.0,0.0,0.555555555556,0.0,0.0,0.0,0.0,0.444444444444,Euk+Bac,9,0,0.6869615765970001,4.88888888889,1.825,False
Q0U3B5,0.0,0.0,0.0,0.8181818181820001,0.0,0.181818181818,0.0,0.0,Eukaryota,11,2,0.474139313058,1.35897435897,0.305555555556,False
Q0U3B6,0.0,0.0,0.23076923076900002,0.23076923076900002,0.153846153846,0.0,0.153846153846,0.23076923076900002,Euk+Bac,13,0,1.5910955636000002,3.84615384615,-0.28571428571400004,False
Q0U3C1,0.0,0.0,0.08333333333330001,0.5,0.0,0.25,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.31437384301,2.74358974359,-0.321428571429,False
Q0U3C2,0.0769230769231,0.0,0.38461538461499994,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.898137003188,1.35897435897,0.40873015873,False
Q0U3C3,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.23076923077,0.0674603174603,False
Q0U3C4,0.0,0.0,0.23076923076900002,0.0,0.692307692308,0.0,0.0,0.0769230769231,Opisthokonta,13,0,0.790267968075,2.53846153846,0.07142857142860001,False
Q0U3C6,0.38461538461499994,0.0,0.23076923076900002,0.307692307692,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.2658567518700001,2.30769230769,0.15873015873,False
Q0U3C7,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.46153846153800004,0.0,0.153846153846,Dikarya,13,0,1.2047933096899999,2.58974358974,0.8373015873019999,False
Q0U3C8,0.0,0.0,0.0,0.45454545454499995,0.0909090909091,0.0,0.0909090909091,0.363636363636,Eukaryota,11,0,1.16222554492,3.52727272727,-0.5,False
Q0U3C9,0.0,0.38461538461499994,0.0,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,0.512820512821,-0.0277777777778,False
Q0U3D0,0.0,0.0,0.0,0.75,0.166666666667,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.7214636866930001,2.23076923077,-0.035714285714300006,False
Q0U3D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,1.0,False
Q0U3D3,0.125,0.0,0.375,0.0,0.125,0.0,0.125,0.25,Euk+Bac,8,0,1.49417513829,5.21428571429,-0.5,False
Q0U3D4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.571428571429,0.133333333333,False
Q0U3D9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.6,-0.25,False
Q0U3E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.5,0.222222222222,False
Q0U3E3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,2.0,,False
Q0U3E4,0.363636363636,0.0,0.545454545455,0.0,0.0,0.0,0.0909090909091,0.0,Euk+Bac,11,0,0.9164648855390001,1.27272727273,-0.555555555556,True
Q0U3E7,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
Q0U3E8,0.0,0.0769230769231,0.0,0.38461538461499994,0.0769230769231,0.0,0.307692307692,0.153846153846,Eukaryota,13,0,1.4127446368599998,3.15384615385,-0.33333333333299997,False
Q0U3E9,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.153846153846,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,1.69230769231,-0.261904761905,False
Q0U3F0,0.0,0.23076923076900002,0.0,0.692307692308,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,0.974358974359,0.00396825396825,False
Q0U3F1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,-0.0,0.0,0.0,False
Q0U3F2,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.87179487179,0.277777777778,False
Q0U3F3,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.17948717949,0.0238095238095,False
Q0U3F4,0.0,0.0,0.0,0.875,0.0,0.0,0.125,0.0,Eukaryota,8,1,0.37677016125600005,1.27777777778,-0.555555555556,False
Q0U3F6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,5.0,,False
Q0U3F7,0.0,0.3,0.5,0.1,0.1,0.0,0.0,0.0,Euk+Bac,10,0,1.16828245018,1.66666666667,0.17857142857099997,False
Q0U3F8,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.666666666667,0.166666666667,0.0,Dikarya,12,1,0.983087758575,1.66666666667,-0.103174603175,False
Q0U3F9,0.08333333333330001,0.0,0.25,0.08333333333330001,0.166666666667,0.0,0.25,0.166666666667,Euk+Bac,12,1,1.7045514452700001,4.10256410256,-0.37698412698399997,False
Q0U3G0,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.08333333333330001,0.0,0.25,Eukaryota,12,0,1.07513932401,3.89393939394,2.47649769585,False
Q0U3G3,0.0,0.0,0.33333333333299997,0.08333333333330001,0.0,0.0,0.0,0.583333333333,Saccharomyceta,12,0,0.887694275799,4.63636363636,2.9032258064499996,False
Q0U3G6,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.6,Saccharomyceta,10,1,1.22752941146,3.89090909091,-0.505291005291,False
Q0U3G7,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,0.0,0.0,0.0,Euk+Bac,7,0,0.410116318288,0.857142857143,-0.25,False
Q0U3G9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,2,-0.0,5.8,2.0,False
Q0U3H4,0.0,0.0,0.08333333333330001,0.666666666667,0.0,0.0,0.08333333333330001,0.166666666667,Eukaryota,12,0,0.983087758575,3.16666666667,1.7133640553,False
Q0U3H5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0U3H7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,,False
Q0U3H8,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Opisthokonta,2,1,0.6931471805600001,3.33333333333,-2.5,False
Q0U3H9,0.5,0.0,0.416666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.918427784993,0.307692307692,-0.047619047619,False
Q0U3I0,0.0909090909091,0.0,0.7272727272730001,0.0,0.0909090909091,0.0,0.0,0.0909090909091,Euk+Bac,11,0,0.885574151577,2.36363636364,-0.740740740741,True
Q0U3I1,0.0,0.0,0.0,0.166666666667,0.416666666667,0.0,0.0,0.416666666667,Opisthokonta,12,0,1.02818385933,2.92424242424,-0.322222222222,False
Q0U3I2,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.2,Cellular_organisms,10,0,1.02965301406,3.2,-0.428571428571,False
Q0U3I3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,2.66666666667,,False
Q0U3I9,0.0,0.0769230769231,0.307692307692,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.307692307692,Saccharomyceta,13,0,1.6052071074599998,4.41025641026,2.3095238095200004,False
Q0U3J0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Dikarya,3,1,0.636514168295,2.0,,False
Q0U3J1,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,2.15384615385,-0.230158730159,False
Q0U3J2,0.5,0.0,0.33333333333299997,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.0114042647100001,0.846153846154,0.33333333333299997,False
Q0U3J3,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.923076923077,0.166666666667,False
Q0U3J4,0.0769230769231,0.0,0.0,0.538461538462,0.153846153846,0.0,0.0,0.23076923076900002,Eukaryota,13,0,1.15698764435,3.23076923077,-0.190476190476,False
Q0U3J6,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,0.923076923077,0.5277777777780001,False
Q0U3J7,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.846153846154,-0.0277777777778,False
Q0U3J8,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,1.71794871795,0.198412698413,False
Q0U3J9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,Dikarya,10,0,0.325082973391,0.2,-0.07142857142860001,False
Q0U3K1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ascomycota,3,0,-0.0,0.0,,False
Q0U3K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.5,0.0,False
Q0U3K3,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Opisthokonta,3,0,0.636514168295,2.0,-1.5,False
Q0U3K4,0.0,0.0,0.153846153846,0.0,0.153846153846,0.38461538461499994,0.0,0.307692307692,Dikarya,13,0,1.30610660909,3.25641025641,0.269841269841,False
Q0U3K5,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,Eukaryota,10,1,0.325082973391,0.727272727273,-0.0992063492063,False
Q0U3K8,0.666666666667,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.111111111111,Cellular_organisms,9,0,0.848685557726,2.55555555556,1.5625,False
Q0U3L0,0.166666666667,0.0,0.5,0.08333333333330001,0.25,0.0,0.0,0.0,Euk+Bac,12,1,1.1988493129100002,2.15384615385,-0.230158730159,False
Q0U3L2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,Euk+Bac,6,0,0.6931471805600001,5.33333333333,2.5,False
Q0U3L6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,Saccharomyceta,10,2,0.325082973391,3.43939393939,-0.570506912442,False
Q0U3L7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q0U3M0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,0.0,Euk+Bac,12,1,0.56608573896,1.33333333333,0.361111111111,False
Q0U3M1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,1,-0.0,0.866666666667,0.28571428571400004,False
Q0U3M2,0.38461538461499994,0.0,0.0769230769231,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.11896886688,1.66666666667,0.0,False
Q0U3M3,0.0,0.0,0.0,0.46153846153800004,0.0,0.307692307692,0.0769230769231,0.153846153846,Eukaryota,13,0,1.2047933096899999,2.58974358974,-0.19444444444400003,False
Q0U3M4,0.0,0.0,0.1,0.2,0.4,0.1,0.0,0.2,Opisthokonta,10,0,1.47080847632,2.95555555556,-0.440476190476,False
Q0U3M5,0.0,0.0,0.0,0.307692307692,0.38461538461499994,0.0769230769231,0.0769230769231,0.153846153846,Opisthokonta,13,0,1.4127446368599998,2.61538461538,0.111111111111,False
Q0U3M9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,0.0,False
Q0U3N0,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,Dikarya,7,0,0.6829081047,1.71428571429,-0.5,False
Q0U3N1,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,Eukaryota,8,1,0.562335144619,2.55555555556,-0.35,False
Q0U3N2,0.0,0.0,0.7,0.1,0.1,0.0,0.0,0.1,Euk+Bac,10,0,0.940447988655,2.91111111111,-0.166666666667,False
Q0U3N3,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,False
Q0U3N4,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.41025641026,0.555555555556,False
Q0U3N5,0.0,0.0,0.0,0.444444444444,0.222222222222,0.111111111111,0.111111111111,0.111111111111,Eukaryota,9,0,1.42706104338,2.44444444444,-0.222222222222,False
Q0U3N7,0.0769230769231,0.0,0.46153846153800004,0.38461538461499994,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.11896886688,1.82051282051,1.0595238095200001,False
Q0U3N8,0.33333333333299997,0.5,0.0,0.166666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,1.0114042647100001,0.794871794872,-0.123015873016,False
Q0U3N9,0.0,0.0,0.0,0.28571428571400004,0.428571428571,0.0,0.0,0.28571428571400004,Opisthokonta,7,1,1.0789922078799998,2.5,-0.875,False
Q0U3P5,0.0,0.0,0.0,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0769230769231,0.23076923076900002,Opisthokonta,13,0,1.4388829502200002,1.97435897436,0.0555555555556,False
Q0U3P6,0.0909090909091,0.0909090909091,0.272727272727,0.0,0.0909090909091,0.0,0.181818181818,0.272727272727,Saccharomyceta,11,0,1.67262544615,4.65454545455,-0.678571428571,False
Q0U3P7,0.0769230769231,0.0,0.307692307692,0.0769230769231,0.0769230769231,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,1.3114313374700002,4.89743589744,-0.706349206349,False
Q0U3Q4,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.271189373042,1.38461538462,-0.05952380952380001,False
Q0U3Q5,0.0,0.0,0.153846153846,0.615384615385,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,1.07201696856,2.20512820513,0.9484126984129999,False
Q0U3Q6,0.692307692308,0.0,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.8305178252869999,0.564102564103,0.222222222222,False
Q0U3Q7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0U3Q8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.333333333333,-0.17857142857099997,False
Q0U3Q9,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,1.58974358974,0.0634920634921,False
Q0U3R0,0.307692307692,0.0,0.23076923076900002,0.0,0.46153846153800004,0.0,0.0,0.0,Opisthokonta,13,0,1.0579054247,2.69230769231,-0.416666666667,False
Q0U3R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,2,-0.0,2.89393939394,0.6,False
Q0U3R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,-0.07142857142860001,False
Q0U3R5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
Q0U3R6,0.08333333333330001,0.0,0.33333333333299997,0.0,0.25,0.0,0.08333333333330001,0.25,Euk+Bac,12,0,1.4735023850799998,4.60606060606,1.87281105991,False
Q0U3R7,0.0,0.0,0.769230769231,0.0,0.0,0.153846153846,0.0,0.0769230769231,Euk+Bac,13,0,0.6870920273800001,2.76923076923,0.035714285714300006,True
Q0U3R8,0.692307692308,0.0,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.790267968075,0.769230769231,-0.119047619048,False
Q0U3S0,0.0,0.0,0.0,0.33333333333299997,0.222222222222,0.222222222222,0.0,0.222222222222,Eukaryota,9,1,1.36892236074,3.42222222222,-0.7023809523810001,False
Q0U3S6,0.08333333333330001,0.0,0.0,0.08333333333330001,0.166666666667,0.166666666667,0.0,0.5,Saccharomyceta,12,1,1.35797785499,3.74358974359,0.0396825396825,False
Q0U3S7,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,Euk+Bac,10,0,0.325082973391,0.4,-0.14285714285700002,False
Q0U3T0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,Cellular_organisms,10,0,0.940447988655,1.35555555556,-0.666666666667,True
Q0U3T1,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.790267968075,0.307692307692,-0.047619047619,False
Q0U3T2,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.545454545455,Saccharomyceta,11,0,0.994923632572,1.41818181818,-0.26,False
Q0U3T3,0.307692307692,0.0,0.307692307692,0.153846153846,0.0769230769231,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.49856907968,2.46153846154,-0.123015873016,False
Q0U3T4,0.0,0.0,0.5714285714289999,0.14285714285700002,0.0,0.28571428571400004,0.0,0.0,Euk+Bac,7,0,0.955699891113,3.14285714286,1.9,False
Q0U3T5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,3.0,,False
Q0U3T7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.181818181818,0.04,False
Q0U3T8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Saccharomyceta,10,1,0.325082973391,2.50909090909,-0.166666666667,False
Q0U3T9,0.0,0.0,0.2,0.5,0.0,0.3,0.0,0.0,Eukaryota,10,0,1.02965301406,2.46666666667,0.07142857142860001,False
Q0U3U0,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.04379388084,1.87179487179,0.22619047619000002,False
Q0U3U1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,2,-0.0,4.8,,False
Q0U3U3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
Q0U3U5,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,0.538461538462,-0.031746031746,False
Q0U3U6,0.0,0.0,0.666666666667,0.166666666667,0.0,0.0,0.0,0.166666666667,Euk+Bac,6,0,0.8675632284810001,3.4,,False
Q0U3U7,0.153846153846,0.0,0.692307692308,0.0,0.0,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.8305178252869999,2.82051282051,1.11111111111,True
Q0U3V3,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.25,0.08333333333330001,0.25,Opisthokonta,12,1,1.4735023850799998,2.69230769231,-0.210317460317,False
