,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
E2R4B2,0.0,0.0,0.153846153846,0.38461538461499994,0.0,0.307692307692,0.153846153846,0.0,Eukaryota,13,0,1.30610660909,4.66666666667,1.2380952381,False
E2R4B5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,1.41025641026,0.0396825396825,False
E2R4B7,0.0,0.0,0.375,0.5,0.0,0.125,0.0,0.0,Eukaryota,8,0,0.9743147528689999,3.42857142857,-1.14285714286,False
E2R4B8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.97435897436,1.13888888889,False
E2R4C2,0.0,0.0,0.0,0.5,0.166666666667,0.33333333333299997,0.0,0.0,Eukaryota,6,0,1.0114042647100001,2.26666666667,,False
E2R4C4,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.416666666667,0.416666666667,Mammalia,12,0,1.02818385933,3.07575757576,0.5666666666669999,False
E2R4C5,0.0,0.0,0.0,0.1,0.6,0.2,0.0,0.1,Opisthokonta,10,1,1.08889997535,3.09090909091,1.85185185185,False
E2R4C6,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,0,0.8239592165009999,3.09090909091,1.38888888889,False
E2R4C7,0.0,0.0,0.0,0.0769230769231,0.0,0.615384615385,0.307692307692,0.0,Eumetazoa,13,0,0.8587409130060001,2.76923076923,0.8095238095239999,False
E2R4C9,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,3.0,0.77380952381,False
E2R4D0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,1.06060606061,0.35555555555600005,False
E2R4D1,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,Mammalia,10,0,1.05492016799,7.06666666667,5.8571428571399995,False
E2R4D3,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.25,Eumetazoa,8,1,0.900256051269,5.38888888889,3.0,False
E2R4D6,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,3.15384615385,0.492063492063,False
E2R4D7,0.08333333333330001,0.166666666667,0.0,0.25,0.0,0.25,0.25,0.0,Eumetazoa,12,1,1.54542290319,5.12820512821,2.9206349206299995,False
E2R4E0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,0.0,Opisthokonta,11,2,0.655481773901,2.15384615385,-0.17857142857099997,False
E2R4E3,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.6901856760189999,3.05128205128,0.0436507936508,False
E2R4E5,0.0,0.666666666667,0.0,0.111111111111,0.0,0.0,0.0,0.222222222222,Euk_Archaea,9,1,0.848685557726,5.44444444444,8.45238095238,False
E2R4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,1.78787878788,0.46666666666699996,False
E2R4E8,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.33333333333299997,0.416666666667,0.0,Vertebrata,12,1,1.2366848691399999,3.5641025641,-0.293650793651,False
E2R4F0,0.0,0.0,0.25,0.08333333333330001,0.0,0.583333333333,0.08333333333330001,0.0,Eumetazoa,12,0,1.07513932401,4.06060606061,-0.5,False
E2R4F3,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.38461538461499994,0.0,0.0,Euk+Bac,13,0,0.898137003188,3.79487179487,4.36507936508,False
E2R4F5,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.589743589744,0.011904761904799999,False
E2R4F6,0.0,0.0,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0769230769231,0.0,Opisthokonta,13,0,0.911017539713,1.97435897436,0.5714285714289999,False
E2R4F7,0.0,0.0,0.0,0.5,0.08333333333330001,0.25,0.166666666667,0.0,Eukaryota,12,1,1.1988493129100002,3.71794871795,0.81746031746,False
E2R4F8,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.6791932659919999,0.0,0.0,False
E2R4G1,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,0.833333333333,0.0,False
E2R4G3,0.0,0.0,0.0,0.08333333333330001,0.0,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,2.84615384615,0.900793650794,False
E2R4G4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.512820512821,-0.0793650793651,False
E2R4G5,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,0.5402041423889999,4.53846153846,-0.134920634921,True
E2R4G6,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,Eumetazoa,11,0,0.304636097349,1.23636363636,0.06666666666669999,False
E2R4G7,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.181818181818,0.45454545454499995,Mammalia,11,1,1.03619878482,5.28787878788,2.91111111111,False
E2R4G8,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.923076923077,0.011904761904799999,False
E2R4H1,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.4358974359,-0.015873015873,False
E2R4H4,0.0,0.545454545455,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.689009238477,0.794871794872,0.23809523809500002,False
E2R4H6,0.0,0.0,0.38461538461499994,0.38461538461499994,0.0769230769231,0.0,0.0769230769231,0.0769230769231,Euk+Bac,13,0,1.32692019405,4.69230769231,2.31746031746,False
E2R4H7,0.0,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0,0.38461538461499994,0.0,Opisthokonta,13,0,1.07339428128,3.69230769231,1.2341269841299998,False
E2R4H9,0.0,0.0,0.0,0.416666666667,0.33333333333299997,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,0,1.2366848691399999,3.57575757576,2.4,False
E2R4I0,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.07692307692,0.0396825396825,False
E2R4I1,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,2,0.474139313058,2.69230769231,0.97619047619,False
E2R4I2,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.38461538462,0.25,False
E2R4I6,0.538461538462,0.0,0.307692307692,0.0,0.0769230769231,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.09059947378,2.33333333333,0.722222222222,True
E2R4I7,0.0,0.0,0.0,0.636363636364,0.0,0.0,0.363636363636,0.0,Eukaryota,11,1,0.655481773901,4.40909090909,2.64444444444,False
E2R4J0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,1,0.45056120886600004,1.38461538462,0.0952380952381,False
E2R4J1,0.0,0.0,0.0,0.0,0.0909090909091,0.636363636364,0.272727272727,0.0,Eumetazoa,11,1,0.859967281036,2.60606060606,0.8666666666670001,False
E2R4J4,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.153846153846,0.538461538462,0.0,Vertebrata,13,0,1.15698764435,3.71794871795,0.611111111111,False
E2R4J5,0.0,0.0,0.0,0.38461538461499994,0.0,0.23076923076900002,0.38461538461499994,0.0,Vertebrata,13,0,1.07339428128,4.28205128205,1.03968253968,False
E2R4J9,0.0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.666666666667,0.166666666667,Vertebrata,12,1,0.983087758575,3.10256410256,0.5,False
E2R4K1,0.0,0.0,0.0,0.153846153846,0.46153846153800004,0.38461538461499994,0.0,0.0,Opisthokonta,13,0,1.0123308390999999,1.30769230769,-0.047619047619,False
E2R4K3,0.0,0.0,0.0,0.38461538461499994,0.38461538461499994,0.23076923076900002,0.0,0.0,Opisthokonta,13,0,1.07339428128,2.10256410256,-0.27380952380999996,False
E2R4K4,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.61538461538,-0.0952380952381,False
E2R4K5,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.53846153846,-0.031746031746,False
E2R4K6,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.272727272727,Eumetazoa,11,1,1.0670895187799998,3.66666666667,0.9777777777779999,False
E2R4K7,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,9,1,0.636514168295,3.13333333333,2.4,False
E2R4K8,0.0,0.0,0.0,0.5,0.08333333333330001,0.0,0.0,0.416666666667,Eukaryota,12,0,0.918427784993,6.95454545455,7.555555555560001,False
E2R4K9,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,1.07201696856,4.97435897436,0.674603174603,False
E2R4L0,0.0,0.0,0.307692307692,0.615384615385,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.8587409130060001,2.05128205128,0.14682539682499998,False
E2R4L1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,0,-0.0,0.363636363636,-0.06666666666669999,False
E2R4L4,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.82051282051,0.234126984127,False
E2R4L5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,True
E2R4L6,0.0,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0,0.307692307692,Opisthokonta,13,0,0.983961446001,5.23076923077,4.1428571428600005,False
E2R4L7,0.538461538462,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.26362567212,1.87179487179,-0.08333333333330001,False
E2R4L8,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,0,0.286835983056,1.4696969697,0.8,False
E2R4M0,0.0769230769231,0.153846153846,0.0,0.153846153846,0.0,0.615384615385,0.0,0.0,Eumetazoa,13,0,1.07201696856,2.84615384615,0.0238095238095,False
E2R4M1,0.0,0.0,0.153846153846,0.615384615385,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.925129083572,2.74358974359,0.916666666667,False
E2R4M2,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.69230769231,0.150793650794,False
E2R4M3,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.8587409130060001,2.89743589744,-0.34523809523800003,False
E2R4M4,0.0,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,0.790267968075,3.46153846154,1.16666666667,False
E2R4M5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.355555555556,0.1,False
E2R4M9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,1.38461538462,1.33333333333,False
E2R4N1,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,2.38461538462,0.920634920635,False
E2R4N3,0.0769230769231,0.0,0.38461538461499994,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.11896886688,1.79487179487,-0.07142857142860001,False
E2R4N6,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,Eumetazoa,13,0,0.925129083572,3.61538461538,1.86507936508,False
E2R4N7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
E2R4N9,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0,0.307692307692,0.0,Eukaryota,13,0,0.983961446001,4.23076923077,1.35714285714,False
E2R4P0,0.0,0.0,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.56608573896,1.76923076923,-0.27380952380999996,False
E2R4P2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
E2R4P3,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,Eumetazoa,13,0,0.5402041423889999,0.384615384615,-0.05952380952380001,False
E2R4P4,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,0,0.286835983056,0.80303030303,0.06666666666669999,False
E2R4P6,0.0,0.0,0.0,0.46153846153800004,0.0,0.23076923076900002,0.307692307692,0.0,Eukaryota,13,0,1.0579054247,4.15384615385,-0.0238095238095,False
E2R4P7,0.0,0.0,0.0,0.153846153846,0.307692307692,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.983961446001,1.64102564103,0.0555555555556,False
E2R4P9,0.23076923076900002,0.0,0.153846153846,0.307692307692,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.5247073930300001,2.76923076923,0.138888888889,True
E2R4Q0,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.25,0.33333333333299997,0.0,Vertebrata,12,1,1.2860573368700001,4.79487179487,0.34126984127,False
E2R4Q1,0.0,0.0,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.56608573896,2.4358974359,-0.015873015873,False
E2R4Q2,0.0,0.0769230769231,0.0,0.615384615385,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,1.17865499634,3.35897435897,0.666666666667,False
E2R4Q3,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,2.15384615385,0.492063492063,False
E2R4Q4,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,1.2658567518700001,3.84615384615,2.1388888888900004,False
E2R4Q6,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,Eukaryota,12,1,0.45056120886600004,2.84615384615,0.9523809523810001,False
E2R4Q7,0.0,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.75,0.0,Vertebrata,12,1,0.7214636866930001,2.23076923077,-0.138888888889,False
E2R4Q9,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.793730055158,2.97435897436,0.365079365079,False
E2R4R0,0.0,0.0,0.166666666667,0.0,0.0,0.5,0.25,0.08333333333330001,Eumetazoa,12,1,1.1988493129100002,5.20512820513,0.4325396825399999,False
E2R4R1,0.0,0.0,0.0,0.0,0.08333333333330001,0.833333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.56608573896,1.35897435897,0.460317460317,False
E2R4R2,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.666666666667,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,1.09861228867,3.33333333333,0.77380952381,False
E2R4R3,0.0,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0,0.0909090909091,Eukaryota,11,1,0.60016607316,3.25757575758,2.0064516129,False
E2R4R7,0.0,0.0,0.08333333333330001,0.0,0.0,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,3.94871794872,1.60714285714,False
E2R4R8,0.153846153846,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,0.769230769231,0.138888888889,True
E2R4R9,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,1.33224492244,4.48717948718,1.42063492063,False
E2R4S0,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
E2R4S1,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.53846153846,-0.23809523809500002,False
E2R4S4,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.166666666667,0.166666666667,0.0,Eukaryota,12,1,1.1187433359899999,3.61538461538,0.52380952381,False
E2R4S5,0.23076923076900002,0.0,0.307692307692,0.23076923076900002,0.0,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,1.5247073930300001,3.69230769231,-0.365079365079,False
E2R4S6,0.769230769231,0.0,0.0769230769231,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.717948717949,-0.111111111111,True
E2R4T2,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,2.02564102564,0.666666666667,False
E2R4T5,0.0769230769231,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,1.03176711135,2.15384615385,-0.230158730159,False
E2R4T6,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.76923076923,0.654761904762,False
E2R4U0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,0,0.562335144619,1.84848484848,1.0666666666700002,False
E2R4U1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.615384615385,0.111111111111,False
E2R4U2,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.833333333333,0.08333333333330001,Vertebrata,12,0,0.56608573896,1.43939393939,0.133333333333,False
E2R4U3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.538461538462,0.0198412698413,False
E2R4U6,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,0.0,0.0,Eumetazoa,11,0,0.655481773901,2.90909090909,1.52,False
E2R4U7,0.0,0.0,0.33333333333299997,0.25,0.25,0.0,0.166666666667,0.0,Euk+Bac,12,1,1.35797785499,4.28205128205,2.6388888888900004,False
E2R4V0,0.0,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.925129083572,2.4358974359,0.242063492063,False
E2R4V1,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,Vertebrata,11,1,0.585952618304,1.72727272727,-0.133333333333,False
E2R4V2,0.0,0.0,0.0769230769231,0.38461538461499994,0.153846153846,0.0,0.153846153846,0.23076923076900002,Eukaryota,13,0,1.47913280743,6.15384615385,5.44444444444,False
E2R4V3,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.615384615385,0.0,Vertebrata,13,0,1.03176711135,5.38461538462,2.15873015873,False
E2R4V4,0.0,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.8181818181820001,0.0,Vertebrata,11,1,0.60016607316,3.13636363636,0.8,False
E2R4V5,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.5,0.166666666667,0.08333333333330001,Eumetazoa,12,1,1.35797785499,4.17948717949,0.488095238095,False
E2R4V6,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.51282051282,0.33333333333299997,False
E2R4V7,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,0.0,Eumetazoa,9,1,0.6869615765970001,2.55555555556,0.654761904762,False
E2R4V8,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.692307692308,0.047619047619,False
E2R4V9,0.153846153846,0.0,0.46153846153800004,0.0,0.23076923076900002,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.27118148026,3.12820512821,-0.17460317460299998,True
E2R4W0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
E2R4W1,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.25,0.25,0.0,Opisthokonta,12,1,1.35797785499,2.97435897436,1.24206349206,False
E2R4W3,0.153846153846,0.0,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0,0.153846153846,0.153846153846,Euk+Bac,13,0,1.7379834485900003,6.25641025641,4.551587301590001,False
E2R4W4,0.0,0.0,0.23076923076900002,0.23076923076900002,0.0,0.538461538462,0.0,0.0,Eumetazoa,13,0,1.01009975935,3.30769230769,-0.253968253968,False
E2R4W6,0.0,0.0,0.153846153846,0.38461538461499994,0.0,0.38461538461499994,0.0769230769231,0.0,Eumetazoa,13,0,1.22028216627,3.92307692308,0.424603174603,False
E2R4W7,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.41025641026,-0.321428571429,False
E2R4W9,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.666278442415,3.05128205128,-0.31746031746,False
E2R4X0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,Opisthokonta,13,0,0.271189373042,0.307692307692,0.0555555555556,False
E2R4X2,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Vertebrata,13,0,0.271189373042,0.769230769231,-0.119047619048,False
E2R4X3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.666666666667,0.206349206349,False
E2R4X7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,2,2,0.6931471805600001,7.5,-1.0,False
E2R4X8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,0,-0.0,0.181818181818,-0.0333333333333,False
E2R4X9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
E2R4Y0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,2.0,-0.103174603175,False
E2R4Y1,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.545454545455,0.272727272727,0.0,Eumetazoa,11,1,1.12095039267,2.74242424242,0.688888888889,False
E2R4Y2,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Vertebrata,6,0,1.0114042647100001,3.33333333333,-0.714285714286,False
E2R4Y3,0.23076923076900002,0.0,0.153846153846,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.925129083572,1.02564102564,-0.15873015873,False
E2R4Y6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.589743589744,0.011904761904799999,False
E2R4Y7,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,Vertebrata,12,0,0.562335144619,2.93939393939,1.6,False
E2R4Y8,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.23076923077,-0.34523809523800003,False
E2R4Y9,0.0769230769231,0.0,0.307692307692,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.53846153846,0.22619047619000002,True
E2R4Z0,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,Eumetazoa,13,0,0.6870920273800001,2.15384615385,1.0595238095200001,False
E2R4Z1,0.0,0.0,0.0,0.08333333333330001,0.5,0.166666666667,0.0,0.25,Opisthokonta,12,1,1.1988493129100002,5.89743589744,4.34920634921,False
E2R4Z2,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.76923076923,0.293650793651,False
E2R4Z3,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.05128205128,0.301587301587,False
E2R4Z4,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,2,0.474139313058,2.17948717949,0.7976190476189999,False
E2R4Z6,0.833333333333,0.0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,Cellular_organisms,12,1,0.56608573896,2.71794871795,0.972222222222,False
E2R4Z7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
E2R4Z8,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.0769230769231,0.538461538462,0.0,Vertebrata,13,0,1.15698764435,4.25641025641,3.8293650793699996,False
E2R500,0.0,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.307692307692,0.0,Opisthokonta,13,0,1.0579054247,2.92307692308,0.269841269841,False
E2R501,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.33333333333,0.206349206349,False
E2R503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
E2R506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.692307692308,0.0992063492063,False
E2R507,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,1,0.474139313058,0.909090909091,0.2,False
E2R508,0.0,0.0,0.0,0.0,0.272727272727,0.45454545454499995,0.272727272727,0.0,Eumetazoa,11,1,1.0670895187799998,2.87878787879,0.266666666667,False
E2R510,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,Opisthokonta,13,0,0.6901856760189999,2.84615384615,2.1388888888900004,False
E2R511,0.615384615385,0.0,0.0,0.307692307692,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.8587409130060001,2.07692307692,0.0396825396825,False
E2R512,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.615384615385,0.111111111111,True
E2R513,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,0.0,Euk+Bac,13,0,0.42932302193099997,3.10256410256,1.22222222222,True
E2R514,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.271189373042,1.23076923077,-0.190476190476,False
E2R515,0.0,0.0,0.153846153846,0.307692307692,0.0,0.307692307692,0.23076923076900002,0.0,Eumetazoa,13,0,1.3516811946899998,4.89743589744,-0.0873015873016,False
E2R517,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,0.0,Vertebrata,12,1,0.887694275799,2.35897435897,0.666666666667,False
E2R518,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.983961446001,0.923076923077,-0.0396825396825,True
E2R520,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0769230769231,Eumetazoa,13,0,1.4388829502200002,4.51282051282,0.7976190476189999,False
E2R521,0.0,0.0,0.0,0.08333333333330001,0.0,0.33333333333299997,0.583333333333,0.0,Vertebrata,12,1,0.887694275799,3.41025641026,0.761904761905,False
