,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F6R9Y0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,10,0,-0.0,0.4,0.0,False
F6R9Z0,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,0.974358974359,0.15873015873,False
F6RA73,0.0,0.0,0.0,0.416666666667,0.416666666667,0.166666666667,0.0,0.0,Opisthokonta,12,1,1.02818385933,2.48717948718,-0.0238095238095,False
F6RA91,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.02564102564,-0.107142857143,False
F6RAA0,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.92307692308,0.11507936507899999,False
F6RAG0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,1,0.474139313058,1.95454545455,0.711111111111,False
F6RAI2,0.0,0.0,0.0,0.25,0.08333333333330001,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.26500137527,3.5641025641,1.9246031746,False
F6RAJ0,0.0,0.0,0.153846153846,0.615384615385,0.0,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,1.07201696856,4.23076923077,-0.190476190476,False
F6RAL0,0.0,0.0,0.0,0.777777777778,0.0,0.111111111111,0.111111111111,0.0,Eukaryota,9,1,0.6837389058490001,3.4,4.78571428571,False
F6RAL7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Mammalia,10,0,0.325082973391,0.8,0.0,False
F6RAN1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,Vertebrata,10,0,0.610864302055,0.466666666667,-0.06,False
F6RAP8,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.61538461538,0.833333333333,False
F6RAR2,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.38461538461499994,0.0769230769231,0.0,Eukaryota,13,0,1.11896886688,3.12820512821,-0.277777777778,False
F6RAT4,0.0,0.0,0.0,0.0,0.0769230769231,0.615384615385,0.307692307692,0.0,Eumetazoa,13,0,0.8587409130060001,2.84615384615,1.31349206349,False
F6RAW5,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.5,Mammalia,8,0,0.9743147528689999,3.32142857143,1.8923076923099997,False
F6RAX5,0.0909090909091,0.0,0.0,0.181818181818,0.0909090909091,0.0909090909091,0.545454545455,0.0,Vertebrata,11,1,1.29454516584,5.42424242424,1.87777777778,False
F6RAZ6,0.0,0.0,0.0,0.181818181818,0.181818181818,0.363636363636,0.272727272727,0.0,Eumetazoa,11,1,1.34211317891,4.63636363636,1.41111111111,False
F6RB25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
F6RB43,0.25,0.0,0.666666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.8239592165009999,0.307692307692,-0.047619047619,True
F6RB52,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.15384615385,0.595238095238,False
F6RB84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
F6RBA9,0.0,0.0,0.0,0.583333333333,0.0,0.416666666667,0.0,0.0,Eukaryota,12,1,0.6791932659919999,2.87179487179,-0.23809523809500002,False
F6RBB7,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.5359610497089999,0.769230769231,-0.119047619048,False
F6RBC8,0.0,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,Mammalia,11,1,0.655481773901,0.484848484848,0.0333333333333,False
F6RBD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
F6RBE6,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.777777777778,Mammalia,9,1,0.529706199058,3.2,0.9,False
F6RBG9,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,Vertebrata,10,1,0.325082973391,4.61818181818,-0.8466666666670001,False
F6RBJ6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,Eumetazoa,5,0,0.500402423538,2.0,1.25,False
F6RBP0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
F6RBR1,0.0,0.0,0.0,0.23076923076900002,0.307692307692,0.0,0.38461538461499994,0.0769230769231,Vertebrata,13,0,1.2658567518700001,4.89743589744,2.3888888888900004,False
F6RBS1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,3,0,-0.0,1.33333333333,-1.0,False
F6RBT8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.00793650793651,False
F6RBU9,0.583333333333,0.25,0.0,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.9596147939120001,0.794871794872,-0.0198412698413,False
F6RBW9,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,0,0.286835983056,0.878787878788,-0.1,False
F6RC11,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.5641025641,0.531746031746,False
F6RC39,0.0,0.0,0.0,0.23076923076900002,0.0,0.46153846153800004,0.23076923076900002,0.0769230769231,Eumetazoa,13,0,1.23093162305,4.07692307692,1.27777777778,False
F6RC47,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Mammalia,3,1,1.09861228867,6.66666666667,-2.0,False
F6RC58,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,Eukaryota,8,1,0.661563238158,3.55555555556,0.376623376623,False
F6RC65,0.0,0.0,0.0,0.272727272727,0.0,0.363636363636,0.363636363636,0.0,Eumetazoa,11,1,1.09005965871,4.4696969697,3.85555555556,False
F6RC89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,1,-0.0,0.555555555556,0.05952380952380001,False
F6RCB5,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,1.25641025641,-0.0912698412698,False
F6RCC9,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.444444444444,0.33333333333299997,Vertebrata,9,0,1.06085694716,2.27777777778,0.222222222222,False
F6RCD9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,8,1,-0.0,2.38888888889,0.8125,False
F6RCF0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,2.07692307692,0.19444444444400003,False
F6RCG4,0.45454545454499995,0.0,0.181818181818,0.363636363636,0.0,0.0,0.0,0.0,Cellular_organisms,11,0,1.03619878482,1.52727272727,-0.0555555555556,True
F6RCH4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,-0.031746031746,False
F6RCJ4,0.0,0.0,0.0,0.615384615385,0.0,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,0.925129083572,3.71794871795,0.25,False
F6RCK4,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,0.793730055158,3.38461538462,0.81746031746,True
F6RCL5,0.0,0.0,0.0,0.1,0.1,0.3,0.3,0.2,Eumetazoa,10,1,1.50478828368,4.47272727273,2.40666666667,False
F6RCP5,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,Vertebrata,13,0,0.790267968075,1.46153846154,-0.0198412698413,False
F6RCQ3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F6RCR1,0.0,0.0,0.0,0.0,0.153846153846,0.538461538462,0.307692307692,0.0,Eumetazoa,13,0,0.983961446001,2.61538461538,1.5039682539700001,False
F6RCT1,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,6,1,0.636514168295,2.0,-0.381818181818,False
F6RCU9,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.46153846154,-0.07142857142860001,False
F6RCV8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.3,Eukaryota,10,1,0.897945724857,5.96363636364,3.96666666667,False
F6RCW6,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.38461538461499994,0.0769230769231,0.0,Eukaryota,13,0,1.11896886688,3.15384615385,0.28571428571400004,False
F6RD04,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,Eukaryota,5,1,0.500402423538,1.0,,False
F6RD14,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,Mammalia,5,1,1.05492016799,3.93333333333,,False
F6RD24,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.666666666667,0.166666666667,Vertebrata,6,1,0.8675632284810001,4.0,-0.190909090909,False
F6RD44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,5,1,-0.0,0.666666666667,2.0,False
F6RD55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,0,-0.0,None,,False
F6RD65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.923076923077,0.888888888889,False
F6RD74,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,Eumetazoa,10,1,0.6730116670090001,2.10909090909,2.69333333333,False
F6RD85,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.923076923077,-0.0912698412698,False
F6RD96,0.0769230769231,0.0769230769231,0.153846153846,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,1.38461538462,0.40476190476199997,False
F6RDB4,0.307692307692,0.0769230769231,0.23076923076900002,0.0,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Cellular_organisms,13,0,1.63134542081,4.17948717949,1.77777777778,True
F6RDC2,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,0,0.304636097349,0.363636363636,-0.06666666666669999,False
F6RDD2,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,1.09059947378,2.92307692308,-0.297619047619,False
F6RDE9,0.0,0.0,0.555555555556,0.222222222222,0.0,0.222222222222,0.0,0.0,Euk+Bac,9,0,0.99502699018,3.83333333333,3.88888888889,False
F6RDF8,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,0.0,Vertebrata,12,1,0.887694275799,2.0,0.619047619048,False
F6RDG7,0.3,0.3,0.0,0.2,0.1,0.0,0.1,0.0,Euk_Archaea,10,0,1.50478828368,3.37777777778,0.440476190476,False
F6RDJ6,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.61538461538,-0.25,False
F6RDL3,0.166666666667,0.08333333333330001,0.08333333333330001,0.0,0.08333333333330001,0.583333333333,0.0,0.0,Eumetazoa,12,1,1.23426786608,3.74358974359,0.246031746032,False
F6RDN4,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.222222222222,0.111111111111,Eumetazoa,9,0,0.848685557726,2.22222222222,0.175,False
F6RDP3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,1,-0.0,0.80303030303,0.06666666666669999,False
F6RDR1,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Mammalia,3,1,0.636514168295,4.0,6.0,False
F6RDV3,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,0,0.286835983056,1.04545454545,0.266666666667,False
F6RDX6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.615384615385,-0.0436507936508,False
F6RDY5,0.08333333333330001,0.0,0.25,0.166666666667,0.08333333333330001,0.0,0.0,0.416666666667,Mammalia,12,0,1.4241299173500002,7.39393939394,6.15668202765,False
F6RDZ7,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,1.05128205128,0.40476190476199997,False
F6RE34,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.666278442415,4.66666666667,2.73412698413,False
F6RE53,0.0769230769231,0.153846153846,0.153846153846,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.07201696856,1.5641025641,-0.035714285714300006,False
F6RE64,0.0,0.0,0.5,0.125,0.0,0.375,0.0,0.0,Euk+Bac,8,0,0.9743147528689999,3.85714285714,0.307692307692,False
F6RE75,0.1,0.6,0.0,0.1,0.1,0.1,0.0,0.0,Euk_Archaea,10,0,1.22752941146,2.4,0.035714285714300006,False
F6RE88,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,2,0.304636097349,1.87179487179,-0.289682539683,False
F6RE98,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,0.0,Eumetazoa,9,0,0.529706199058,1.77777777778,0.888888888889,False
F6REB3,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,0.769230769231,0.190476190476,False
F6REC2,0.0,0.0,0.0,0.45454545454499995,0.0909090909091,0.181818181818,0.272727272727,0.0,Eukaryota,11,0,1.2406842919499999,4.25454545455,3.10666666667,False
F6RED3,0.1,0.1,0.0,0.7,0.0,0.0,0.1,0.0,Eukaryota,10,1,0.940447988655,2.58181818182,1.2156084656100001,False
F6REE5,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,Mammalia,6,1,0.45056120886600004,4.0,3.11111111111,False
F6REH1,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,-0.0674603174603,False
F6REH9,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,Eumetazoa,5,0,0.500402423538,1.6,-0.666666666667,False
F6REI9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.05952380952380001,False
F6REJ7,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.125,Vertebrata,8,1,0.9743147528689999,2.33333333333,-0.33333333333299997,False
F6REK4,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,Opisthokonta,5,0,0.950270539233,2.6,0.166666666667,False
F6REL4,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,Eukaryota,9,1,0.636514168295,3.17777777778,1.58,False
F6REM3,0.166666666667,0.0,0.33333333333299997,0.08333333333330001,0.166666666667,0.25,0.0,0.0,Euk+Bac,12,0,1.51710639706,4.12121212121,-0.388888888889,True
F6REN4,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Vertebrata,10,0,0.610864302055,1.75555555556,-0.369047619048,False
F6REP6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Vertebrata,5,0,0.6730116670090001,1.8,2.16666666667,False
F6REQ4,0.0,0.0,0.0769230769231,0.46153846153800004,0.0,0.0,0.46153846153800004,0.0,Eukaryota,13,0,0.911017539713,5.66666666667,3.86904761905,False
F6REV0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,10,0,0.6931471805600001,2.22222222222,1.12,False
F6REW9,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Vertebrata,10,2,0.610864302055,2.34848484848,1.0666666666700002,False
F6REY8,0.0,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,0.0,0.0,Eukaryota,13,0,0.983961446001,2.71794871795,-0.265873015873,False
F6REZ9,0.0,0.0,0.23076923076900002,0.0,0.0,0.0,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,4.23076923077,-0.654761904762,False
F6RF09,0.38461538461499994,0.0,0.23076923076900002,0.0,0.0,0.153846153846,0.23076923076900002,0.0,Cellular_organisms,13,0,1.33224492244,5.12820512821,0.805555555556,True
F6RF39,0.0,0.0,0.0,0.0909090909091,0.0,0.45454545454499995,0.0,0.45454545454499995,Mammalia,11,1,0.9347698978579999,4.65151515152,1.86666666667,False
F6RF79,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,2.12820512821,0.8571428571430001,False
F6RF90,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0909090909091,Eumetazoa,11,1,0.60016607316,2.72727272727,0.6,False
F6RFB8,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,1.4358974359,0.138888888889,False
F6RFE0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,6,1,0.6931471805600001,4.0,0.972222222222,False
F6RFF1,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.375,Vertebrata,8,1,0.9743147528689999,2.66666666667,0.75,False
F6RFF9,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,Vertebrata,4,0,1.0397207708399998,2.5,,False
F6RFG7,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,4,1,0.562335144619,1.8,2.83333333333,False
F6RFH5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,7,0,-0.0,0.952380952381,0.111111111111,False
F6RFK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,1.0,,False
F6RFN2,0.0,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,3.35897435897,0.253968253968,False
F6RFP1,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,Eukaryota,10,0,0.325082973391,1.46666666667,0.607142857143,False
F6RFR8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F6RFT6,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.272727272727,0.363636363636,Mammalia,11,1,1.09005965871,2.86363636364,0.290322580645,False
F6RFV5,0.0,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0909090909091,0.0,Eumetazoa,11,1,0.60016607316,1.77272727273,0.37777777777800003,False
F6RFW3,0.0769230769231,0.0,0.23076923076900002,0.0,0.0,0.692307692308,0.0,0.0,Eumetazoa,13,0,0.790267968075,3.79487179487,1.57936507937,False
F6RFX6,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.5,Mammalia,10,1,0.9433483923289999,3.81818181818,1.5,False
F6RFZ3,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,0,0.636514168295,2.42424242424,-0.444444444444,False
F6RG21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
F6RG29,0.0,0.0,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.25,0.166666666667,Eukaryota,12,0,1.6326309271500001,6.22727272727,3.41111111111,False
F6RG36,0.0,0.0,0.0,0.363636363636,0.272727272727,0.272727272727,0.0909090909091,0.0,Eukaryota,11,1,1.29454516584,4.01515151515,0.33333333333299997,False
F6RG57,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.833333333333,0.08333333333330001,Vertebrata,12,0,0.56608573896,2.0,0.0,False
F6RG81,0.23076923076900002,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.07339428128,1.46153846154,-0.123015873016,True
F6RG92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,1,-0.0,0.466666666667,-0.107142857143,False
F6RGA1,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,1,0.286835983056,1.84615384615,-0.130952380952,False
F6RGA9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.307692307692,-0.047619047619,False
F6RGD1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,Eukaryota,10,0,0.610864302055,5.6,3.6,False
F6RGE1,0.0,0.0,0.0,0.0,0.307692307692,0.46153846153800004,0.23076923076900002,0.0,Eumetazoa,13,0,1.0579054247,2.92307692308,0.0634920634921,False
F6RGG7,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Mammalia,6,1,1.09861228867,3.71428571429,3.0,False
F6RGJ4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,3,0,-0.0,0.0,,False
F6RGL0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,Eumetazoa,10,0,0.325082973391,0.6,0.0,False
F6RGL8,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,4,1,0.562335144619,4.8,-3.0,False
F6RGM8,0.1,0.0,0.2,0.2,0.1,0.0,0.4,0.0,Vertebrata,10,0,1.47080847632,6.26666666667,5.34,False
F6RGQ9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,2,0,-0.0,0.0,,False
F6RGS8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,1.07692307692,-0.11507936507899999,False
F6RGT5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,3,1,0.636514168295,1.0,-0.666666666667,False
F6RGU4,0.0,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,Vertebrata,11,1,0.655481773901,2.95454545455,-0.633179723502,False
F6RGW6,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,0,0.562335144619,1.71212121212,1.0,False
F6RGY3,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.5,0.08333333333330001,Vertebrata,12,0,0.918427784993,2.98484848485,0.888888888889,False
F6RH08,0.0,0.0,0.0,0.7272727272730001,0.0,0.0909090909091,0.0909090909091,0.0909090909091,Eukaryota,11,1,0.885574151577,3.87878787879,3.42119815668,False
F6RH21,0.23076923076900002,0.0,0.0769230769231,0.0769230769231,0.0,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.45831922246,5.33333333333,-0.154761904762,False
F6RH31,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,Vertebrata,10,2,0.500402423538,1.90909090909,1.17777777778,False
F6RH41,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.23076923076900002,0.0,0.153846153846,Eukaryota,13,0,1.15698764435,4.25641025641,0.47619047618999993,False
F6RH86,0.0,0.0,0.0,0.4,0.1,0.2,0.3,0.0,Eukaryota,10,2,1.2798542258299999,4.98484848485,4.8,False
F6RH95,0.538461538462,0.0,0.23076923076900002,0.153846153846,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.15698764435,1.92307692308,0.11507936507899999,True
F6RHB4,0.0769230769231,0.0,0.46153846153800004,0.0,0.38461538461499994,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.11896886688,3.69230769231,-0.107142857143,True
F6RHD2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,0.111111111111,False
F6RHE1,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,1.66666666667,-0.103174603175,False
F6RHG0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,1,-0.0,5.0,,False
F6RHG9,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,Vertebrata,5,1,0.950270539233,2.0,2.4,False
F6RHH8,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.5714285714289999,0.14285714285700002,Vertebrata,7,0,0.955699891113,2.57142857143,-0.7090909090909999,False
F6RHL2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,Mammalia,10,0,1.05492016799,2.24444444444,0.547619047619,False
F6RHN2,0.0,0.0,0.0,0.38461538461499994,0.0,0.23076923076900002,0.38461538461499994,0.0,Vertebrata,13,0,1.07339428128,4.23076923077,2.8531746031700003,False
F6RHN9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,8.0,,False
F6RHR2,0.0,0.0,0.125,0.375,0.0,0.25,0.25,0.0,Eukaryota,8,1,1.32088834315,5.72222222222,5.222222222219999,False
F6RHT7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,2,1,0.6931471805600001,3.33333333333,,False
F6RHU6,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.428571428571,0.0,Eumetazoa,7,0,0.6829081047,2.7619047619,0.555555555556,False
F6RHV6,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.35897435897,0.8730158730159999,False
F6RHY0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,1,-0.0,0.0,0.0,False
F6RHY7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,1,-0.0,5.33333333333,,False
F6RHZ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,1.0,,False
F6RI23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,2,-0.0,0.666666666667,-0.5,False
F6RI33,0.0,0.0,0.0,0.28571428571400004,0.0,0.0,0.28571428571400004,0.428571428571,Mammalia,7,1,1.0789922078799998,6.21428571429,1.26153846154,False
F6RI60,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,Eumetazoa,6,1,0.45056120886600004,2.7619047619,-0.416666666667,False
F6RI87,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,Eumetazoa,4,1,1.0397207708399998,5.0,2.08333333333,False
F6RI97,0.0,0.0,0.0,0.28571428571400004,0.14285714285700002,0.0,0.14285714285700002,0.428571428571,Mammalia,7,1,1.2770342594700002,7.0,8.166666666669999,False
F6RIE0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,1,0.562335144619,1.6,-0.166666666667,False
F6RIE7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,6,0,-0.0,1.46666666667,1.33333333333,False
F6RIG6,0.0,0.0,0.0,0.125,0.125,0.375,0.375,0.0,Eumetazoa,8,1,1.25548232518,3.66666666667,0.555555555556,False
F6RIL5,0.0,0.0,0.0909090909091,0.272727272727,0.272727272727,0.0909090909091,0.0,0.272727272727,Opisthokonta,11,1,1.4990306729799998,5.83333333333,0.0506912442396,False
F6RIN6,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,2.97435897436,1.7063492063499999,False
F6RIQ0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
