,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A7E8N0,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.0,0.8181818181820001,Saccharomyceta,11,1,0.60016607316,3.54545454545,1.2444444444399998,False
A7E8N1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.0,0.0,False
A7E8N3,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0909090909091,0.0,0.0,Eukaryota,11,2,0.60016607316,1.5641025641,0.119047619048,False
A7E8N4,0.08333333333330001,0.0,0.666666666667,0.08333333333330001,0.0,0.0,0.0,0.166666666667,Euk+Bac,12,0,0.983087758575,3.04545454545,-0.09677419354839999,True
A7E8N5,0.08333333333330001,0.0,0.0,0.583333333333,0.166666666667,0.0,0.0,0.166666666667,Eukaryota,12,0,1.1187433359899999,3.04545454545,0.022222222222199998,False
A7E8N6,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,Dikarya,12,1,0.286835983056,0.615384615385,0.111111111111,False
A7E8N9,0.0,0.0,0.0769230769231,0.307692307692,0.153846153846,0.0,0.307692307692,0.153846153846,Ascomycota,13,0,1.49856907968,3.35897435897,-0.15873015873,False
A7E8P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E8P8,0.0,0.0,0.0909090909091,0.45454545454499995,0.0,0.0909090909091,0.272727272727,0.0909090909091,Eukaryota,11,0,1.36671105206,3.23636363636,-0.3,False
A7E8P9,0.25,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.583333333333,Saccharomyceta,12,0,0.9596147939120001,4.77272727273,-0.6,False
A7E8Q0,0.166666666667,0.0,0.33333333333299997,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,0,1.0114042647100001,1.25757575758,0.044444444444399996,False
A7E8Q1,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.307692307692,0.0555555555556,False
A7E8Q4,0.46153846153800004,0.153846153846,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,0.153846153846,Cellular_organisms,13,0,1.5247073930300001,3.15384615385,0.234126984127,False
A7E8Q5,0.545454545455,0.0,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,Cellular_organisms,11,2,0.689009238477,1.07692307692,-0.166666666667,False
A7E8Q6,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,Saccharomyceta,7,1,0.410116318288,1.53571428571,1.71794871795,False
A7E8Q7,0.0769230769231,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.793730055158,2.17948717949,-0.0793650793651,True
A7E8Q8,0.538461538462,0.0,0.0,0.46153846153800004,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6901856760189999,1.23076923077,0.170634920635,False
A7E8Q9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.5,0.0,False
A7E8R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,1,-0.0,1.44444444444,0.0125,False
A7E8R3,0.0,0.0,0.0,0.153846153846,0.307692307692,0.153846153846,0.38461538461499994,0.0,Ascomycota,13,0,1.30610660909,1.89743589744,-0.138888888889,False
A7E8R4,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Saccharomyceta,9,1,0.636514168295,1.53333333333,-0.07142857142860001,False
A7E8R5,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.153846153846,0.38461538461499994,0.0769230769231,Ascomycota,13,0,1.47913280743,1.58974358974,-0.0912698412698,False
A7E8R6,0.0,0.0,0.0,0.7272727272730001,0.0,0.0,0.0,0.272727272727,Eukaryota,11,2,0.585952618304,3.41025641026,-0.21825396825399998,False
A7E8R8,0.153846153846,0.0769230769231,0.0,0.692307692308,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,1.97435897436,0.0555555555556,False
A7E8S0,0.166666666667,0.75,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.7214636866930001,0.435897435897,-0.0674603174603,False
A7E8S1,0.0,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.666666666667,-0.103174603175,False
A7E8S2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,2.29090909091,-0.2,False
A7E8S3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.755555555556,-0.08,False
A7E8S4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
A7E8S5,0.153846153846,0.0,0.307692307692,0.23076923076900002,0.153846153846,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.56495725024,3.71794871795,-0.214285714286,False
A7E8S6,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.75,Saccharomyceta,8,1,0.7356219397589999,2.11111111111,-0.025,False
A7E8S7,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,1.07692307692,0.0912698412698,False
A7E8S8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E8S9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,2.5,,False
A7E8T0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
A7E8T1,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,2.23076923077,0.583333333333,False
A7E8T3,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,Dikarya,11,0,0.655481773901,1.45454545455,-0.19333333333299998,False
A7E8T6,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.45056120886600004,0.384615384615,-0.00793650793651,False
A7E8T7,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,1.84615384615,0.17857142857099997,False
A7E8T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,3.33333333333,-2.5,False
A7E8T9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
A7E8U0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.4,Eukaryota,10,1,0.9433483923289999,3.34545454545,-0.267195767196,False
A7E8U1,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,1.41025641026,-0.0634920634921,False
A7E8U2,0.33333333333299997,0.111111111111,0.111111111111,0.0,0.0,0.33333333333299997,0.111111111111,0.0,Cellular_organisms,9,0,1.46481638489,3.55555555556,-0.33333333333299997,False
A7E8U7,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.08333333333330001,0.0,0.25,Eukaryota,12,1,1.07513932401,2.66666666667,-0.206349206349,False
A7E8U8,0.0,0.23076923076900002,0.0,0.615384615385,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.925129083572,2.61538461538,-0.0952380952381,False
A7E8U9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
A7E8V0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,1,-0.0,1.60714285714,-0.446153846154,False
A7E8V1,0.5,0.0,0.166666666667,0.25,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,1.1988493129100002,1.38461538462,-0.111111111111,False
A7E8V2,0.307692307692,0.0,0.153846153846,0.0,0.0,0.307692307692,0.0,0.23076923076900002,Cellular_organisms,13,0,1.3516811946899998,4.28205128205,1.29761904762,False
A7E8V3,0.307692307692,0.0,0.23076923076900002,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.153846153846,Cellular_organisms,13,0,1.67159527802,3.87179487179,-0.08333333333330001,False
A7E8V4,0.0,0.0,0.08333333333330001,0.833333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.41025641026,0.0396825396825,False
A7E8V5,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.615384615385,Saccharomyceta,13,0,0.925129083572,1.48717948718,-0.17857142857099997,False
A7E8V8,0.181818181818,0.0,0.272727272727,0.272727272727,0.181818181818,0.0,0.0,0.0909090909091,Euk+Bac,11,0,1.5465986860499998,3.41818181818,3.00396825397,False
A7E8V9,0.166666666667,0.0,0.583333333333,0.08333333333330001,0.0,0.0,0.0,0.166666666667,Euk+Bac,12,0,1.1187433359899999,3.15151515152,1.19815668203,True
A7E8W3,0.0,0.0,0.0,0.38461538461499994,0.0,0.0769230769231,0.0,0.538461538462,Saccharomyceta,13,0,0.898137003188,2.61538461538,0.678571428571,False
A7E8W4,0.0,0.0,0.0,0.222222222222,0.555555555556,0.0,0.0,0.222222222222,Opisthokonta,9,0,0.99502699018,2.55555555556,0.1,False
A7E8W5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E8W7,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.871794871795,0.277777777778,False
A7E8W8,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.6,Saccharomyceta,10,1,0.897945724857,1.6,-0.293333333333,False
A7E8W9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,4,0,0.6931471805600001,2.0,0.0,False
A7E8X0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Saccharomyceta,12,0,0.562335144619,2.04545454545,1.0,False
A7E8X3,0.0,0.0,0.0,0.0,0.5,0.1,0.4,0.0,Opisthokonta,10,0,0.9433483923289999,1.08888888889,0.880952380952,False
A7E8X5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,Cellular_organisms,2,1,0.6931471805600001,3.33333333333,,False
A7E8X9,0.0769230769231,0.0,0.153846153846,0.23076923076900002,0.0769230769231,0.38461538461499994,0.0,0.0769230769231,Dikarya,13,0,1.58577083521,3.20512820513,0.17460317460299998,False
A7E8Y0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,Opisthokonta,4,0,0.562335144619,0.5,1.0,False
A7E8Y1,0.0,0.0,0.375,0.375,0.0,0.125,0.0,0.125,Euk+Bac,8,0,1.25548232518,4.0,1.75,False
A7E8Y2,0.0,0.0769230769231,0.0,0.769230769231,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.6870920273800001,2.30769230769,0.623015873016,False
A7E8Y3,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.307692307692,0.153846153846,0.153846153846,Dikarya,13,0,1.49856907968,3.20512820513,0.277777777778,False
A7E8Y4,0.0,0.0,0.0,0.272727272727,0.0,0.0,0.0909090909091,0.636363636364,Saccharomyceta,11,0,0.859967281036,2.58181818182,0.04,False
A7E8Y6,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.5,Saccharomyceta,10,1,1.35923670067,3.6,-0.34920634920599997,False
A7E8Y7,0.0,0.0,0.545454545455,0.0909090909091,0.0,0.0909090909091,0.0,0.272727272727,Euk+Bac,11,0,1.12095039267,4.50909090909,-0.606666666667,False
A7E8Y9,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.0,0.0,False
A7E8Z0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
A7E8Z1,0.0,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,0.6870920273800001,1.71794871795,0.198412698413,False
A7E8Z2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.285714285714,-0.08333333333330001,False
A7E8Z4,0.0,0.0,0.0,0.25,0.25,0.0,0.33333333333299997,0.166666666667,Ascomycota,12,1,1.35797785499,3.05128205128,-0.265873015873,False
A7E8Z8,0.0,0.08333333333330001,0.5,0.08333333333330001,0.0,0.166666666667,0.0,0.166666666667,Euk+Bac,12,0,1.35797785499,4.31818181818,4.0064516129,False
A7E8Z9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,2,-0.0,2.66666666667,,False
A7E900,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.84615384615,-0.130952380952,False
A7E901,0.0,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,0.666666666667,Saccharomyceta,12,1,1.09861228867,3.61538461538,-0.0436507936508,False
A7E902,0.38461538461499994,0.0,0.615384615385,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,0.0,0.0,True
A7E903,0.14285714285700002,0.0,0.0,0.0,0.14285714285700002,0.0,0.0,0.714285714286,Saccharomyceta,7,1,0.7963116401739999,4.28571428571,-0.902564102564,False
A7E906,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.272727272727,Dikarya,11,0,1.0670895187799998,1.41818181818,0.62,False
A7E907,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.8181818181820001,Saccharomyceta,11,0,0.474139313058,1.16363636364,0.22666666666700003,False
A7E908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.690909090909,0.0933333333333,False
A7E910,0.0769230769231,0.0769230769231,0.153846153846,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,0.846153846154,-0.0793650793651,False
A7E913,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,Saccharomyceta,10,1,0.500402423538,1.6,-0.07333333333330001,False
A7E914,0.0,0.0,0.625,0.125,0.25,0.0,0.0,0.0,Euk+Bac,8,0,0.900256051269,2.57142857143,3.08333333333,False
A7E915,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.833333333333,Saccharomyceta,6,2,0.45056120886600004,4.39285714286,-0.979166666667,False
A7E918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7E919,0.153846153846,0.153846153846,0.0,0.38461538461499994,0.0,0.0,0.0,0.307692307692,Eukaryota,13,0,1.30610660909,3.87179487179,0.32936507936500004,False
A7E920,0.0909090909091,0.0,0.0,0.7272727272730001,0.0909090909091,0.0909090909091,0.0,0.0,Eukaryota,11,0,0.885574151577,1.74545454545,1.60978835979,False
A7E921,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.6870920273800001,3.05128205128,-0.472222222222,True
A7E922,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.909090909091,Saccharomyceta,11,2,0.304636097349,3.5641025641,0.480158730159,False
A7E924,0.0,0.0,0.0,0.153846153846,0.307692307692,0.153846153846,0.0,0.38461538461499994,Saccharomyceta,13,0,1.30610660909,2.66666666667,0.619047619048,False
A7E925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,3.33333333333,5.0,False
A7E927,0.0,0.0,0.33333333333299997,0.222222222222,0.111111111111,0.111111111111,0.0,0.222222222222,Euk+Bac,9,0,1.5229550675299999,4.22222222222,1.075,False
A7E929,0.0,0.0,0.166666666667,0.583333333333,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,0,1.1187433359899999,3.01515151515,0.33333333333299997,False
A7E931,0.0,0.0,0.363636363636,0.0909090909091,0.0,0.0,0.0,0.545454545455,Saccharomyceta,11,0,0.9164648855390001,4.76363636364,1.98666666667,False
A7E932,0.1,0.0,0.4,0.2,0.1,0.2,0.0,0.0,Euk+Bac,10,0,1.47080847632,2.93333333333,0.5,False
A7E934,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.0,0.166666666667,Eukaryota,12,0,0.7214636866930001,2.56060606061,0.448847926267,False
A7E935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,1.33333333333,1.42857142857,False
A7E936,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.45056120886600004,0.0,0.0,False
A7E938,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.0,0.583333333333,Saccharomyceta,12,1,0.6791932659919999,3.74358974359,1.7936507936500001,False
A7E939,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.38461538461499994,0.0,0.0769230769231,Eukaryota,13,0,1.11896886688,2.05128205128,-0.111111111111,False
A7E940,0.46153846153800004,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.153846153846,Cellular_organisms,13,0,1.63134542081,3.71794871795,1.38492063492,False
A7E941,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.35897435897,0.0992063492063,False
A7E942,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.636363636364,0.272727272727,Ascomycota,11,0,0.859967281036,0.8,-0.146666666667,False
A7E943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.0,0.0,False
A7E944,0.153846153846,0.0,0.0,0.46153846153800004,0.0769230769231,0.307692307692,0.0,0.0,Eukaryota,13,0,1.2047933096899999,2.10256410256,-0.325396825397,False
A7E945,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.0,0.0,0.33333333333299997,Eukaryota,12,0,0.887694275799,3.42424242424,-0.5666666666669999,False
A7E946,0.08333333333330001,0.5,0.0,0.416666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.918427784993,0.794871794872,0.23809523809500002,False
A7E947,0.166666666667,0.08333333333330001,0.08333333333330001,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.983087758575,0.974358974359,0.0555555555556,False
A7E948,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,Dikarya,11,0,0.655481773901,1.70909090909,1.96,False
A7E950,0.2,0.0,0.6,0.1,0.0,0.0,0.0,0.1,Euk+Bac,10,0,1.08889997535,2.11111111111,1.8452380952400003,False
A7E951,0.0,0.0,0.166666666667,0.25,0.416666666667,0.166666666667,0.0,0.0,Opisthokonta,12,1,1.3086053872499999,2.64102564103,-0.20238095238099998,False
A7E952,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,Opisthokonta,5,1,1.05492016799,2.73333333333,0.4,False
A7E953,0.0,0.0,0.692307692308,0.0,0.0,0.0,0.0,0.307692307692,Euk+Bac,13,0,0.61724176973,4.15384615385,-0.642857142857,True
A7E954,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,Eukaryota,12,1,0.562335144619,2.71794871795,-0.00793650793651,False
A7E955,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.0,0.23076923076900002,Eukaryota,13,0,1.01009975935,3.02564102564,-0.468253968254,False
A7E956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,0.25,False
A7E957,0.8181818181820001,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,11,0,0.474139313058,0.0,0.0,True
A7E958,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,Dikarya,6,0,0.45056120886600004,1.0,1.0714285714299998,False
A7E960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,12,1,-0.0,1.74358974359,-0.21825396825399998,False
A7E963,0.0769230769231,0.0,0.0769230769231,0.153846153846,0.23076923076900002,0.46153846153800004,0.0,0.0,Dikarya,13,0,1.37781950804,2.23076923077,0.015873015873,False
A7E964,0.666666666667,0.0,0.25,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.8239592165009999,0.307692307692,-0.047619047619,False
A7E966,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,True
A7E967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,12,1,-0.0,0.0,0.0,False
A7E968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,-0.07142857142860001,False
A7E969,0.111111111111,0.0,0.0,0.33333333333299997,0.111111111111,0.111111111111,0.0,0.33333333333299997,Saccharomyceta,9,1,1.46481638489,4.2,-0.821428571429,False
A7E970,0.0,0.0769230769231,0.153846153846,0.153846153846,0.0769230769231,0.0,0.0769230769231,0.46153846153800004,Saccharomyceta,13,0,1.5247073930300001,4.64102564103,-0.563492063492,False
A7E971,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.14285714285700002,0.5714285714289999,Saccharomyceta,7,1,0.955699891113,1.60714285714,0.41538461538500004,False
A7E974,0.0,0.75,0.0,0.166666666667,0.08333333333330001,0.0,0.0,0.0,Euk_Archaea,12,1,0.7214636866930001,1.30769230769,0.416666666667,False
A7E975,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,Saccharomyceta,10,1,0.6730116670090001,1.63636363636,0.8,False
A7E976,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.974358974359,0.416666666667,False
A7E977,0.0,0.0,0.0,0.375,0.125,0.25,0.0,0.25,Eukaryota,8,0,1.32088834315,2.75,2.2615384615400003,False
A7E978,0.153846153846,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,1.0123308390999999,0.794871794872,0.031746031746,False
A7E979,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.916666666667,Saccharomyceta,12,1,0.286835983056,2.07692307692,-0.11507936507899999,False
A7E981,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,1.69230769231,1.02777777778,False
A7E982,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.1,Eukaryota,10,0,0.940447988655,2.37777777778,-0.630952380952,False
A7E983,0.25,0.0,0.666666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.8239592165009999,0.307692307692,-0.047619047619,False
A7E986,0.0,0.0,0.0,0.444444444444,0.222222222222,0.222222222222,0.0,0.111111111111,Eukaryota,9,0,1.27302833659,2.27777777778,0.0,False
A7E987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.509090909091,-0.0933333333333,False
A7E988,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.08333333333330001,0.0,0.25,Euk+Bac,12,1,1.2860573368700001,4.12820512821,-0.123015873016,False
A7E991,0.0909090909091,0.0,0.45454545454499995,0.272727272727,0.0909090909091,0.0,0.0,0.0909090909091,Euk+Bac,11,0,1.36671105206,2.61818181818,0.4,False
A7E992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
A7E993,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,1,0.325082973391,0.909090909091,-0.166666666667,False
A7E994,0.0,0.583333333333,0.0,0.416666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.6791932659919999,0.512820512821,-0.0277777777778,False
A7E995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
A7E996,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,Eukaryota,4,1,1.0397207708399998,3.2,-0.5,False
A7E997,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,Saccharomyceta,11,0,0.474139313058,0.836363636364,0.06666666666669999,False
A7E998,0.181818181818,0.636363636364,0.0,0.181818181818,0.0,0.0,0.0,0.0,Euk_Archaea,11,1,0.907535294105,0.606060606061,-0.073732718894,False
A7E999,0.111111111111,0.111111111111,0.0,0.111111111111,0.666666666667,0.0,0.0,0.0,Opisthokonta,9,0,1.0027182645200001,2.11111111111,-0.3625,False
A7E9A0,0.0,0.0,0.0,0.375,0.5,0.125,0.0,0.0,Opisthokonta,8,0,0.9743147528689999,1.21428571429,-0.0307692307692,False
A7E9A1,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.33333333333299997,Opisthokonta,3,1,1.09861228867,3.0,3.33333333333,False
A7E9A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,9.0,,False
A7E9A3,0.0,0.0,0.0,0.545454545455,0.0909090909091,0.0909090909091,0.0,0.272727272727,Eukaryota,11,0,1.12095039267,3.12727272727,-0.0410052910053,False
A7E9A4,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,1.92307692308,0.166666666667,False
A7E9A5,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,1.76923076923,-0.222222222222,False
A7E9A7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,-0.07142857142860001,False
A7E9A8,0.0769230769231,0.0,0.23076923076900002,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,1.20512820513,0.07142857142860001,False
A7E9A9,0.0,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.615384615385,Saccharomyceta,13,0,0.8587409130060001,4.46153846154,-0.6904761904760001,False
A7E9B2,0.0,0.0,0.0,0.222222222222,0.444444444444,0.111111111111,0.111111111111,0.111111111111,Opisthokonta,9,0,1.42706104338,2.11111111111,-0.33333333333299997,False
A7E9B5,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,Saccharomyceta,7,2,0.410116318288,1.72222222222,-0.275,False
A7E9C0,0.166666666667,0.0,0.0,0.583333333333,0.0,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,1,1.1187433359899999,2.69230769231,-0.365079365079,False
A7E9C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
A7E9C2,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0909090909091,Dikarya,11,0,0.9164648855390001,0.727272727273,-0.133333333333,False
A7E9C3,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,0.923076923077,-0.0396825396825,False
A7E9C4,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.0769230769231,0.23076923076900002,Eukaryota,13,0,0.790267968075,3.12820512821,-0.32936507936500004,False
A7E9C5,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.0,0.416666666667,Dikarya,12,0,0.6791932659919999,1.89393939394,0.0433179723502,False
