,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
E1BE87,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.38461538461499994,0.0,0.23076923076900002,Eumetazoa,13,0,1.33224492244,5.05128205128,-0.214285714286,False
E1BE88,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,Eukaryota,12,1,1.0397207708399998,4.46153846154,0.496031746032,False
E1BE90,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.89743589744,0.428571428571,False
E1BE91,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,Eumetazoa,12,1,0.636514168295,2.69230769231,-0.0555555555556,False
E1BE92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,5,1,-0.0,0.866666666667,0.2,False
E1BE93,0.08333333333330001,0.166666666667,0.08333333333330001,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.983087758575,1.4358974359,0.39682539682499995,True
E1BE96,0.0,0.0,0.23076923076900002,0.0,0.0,0.46153846153800004,0.307692307692,0.0,Eumetazoa,13,0,1.0579054247,5.17948717949,2.9642857142900003,False
E1BE97,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,3.58974358974,0.888888888889,False
E1BE98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
E1BE99,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.35897435897,0.821428571429,False
E1BEA1,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,Eumetazoa,13,0,0.925129083572,2.71794871795,1.28174603175,False
E1BEA5,0.0,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.307692307692,0.0,Eumetazoa,13,0,1.0579054247,2.61538461538,1.19444444444,False
E1BEA6,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,Mammalia,13,0,0.6901856760189999,3.82051282051,-0.126984126984,False
E1BEA7,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0,Cellular_organisms,8,1,0.37677016125600005,0.666666666667,1.36363636364,False
E1BEA8,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,Eumetazoa,13,0,0.8305178252869999,3.17948717949,2.29365079365,False
E1BEB2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Vertebrata,5,1,0.6730116670090001,2.73333333333,,False
E1BEB3,0.0,0.0,0.0,0.25,0.08333333333330001,0.25,0.416666666667,0.0,Vertebrata,12,1,1.26500137527,4.48717948718,1.52380952381,False
E1BEB4,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.1269287948,3.28205128205,1.60714285714,False
E1BEB6,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,1.30769230769,0.313492063492,False
E1BEB7,0.153846153846,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.937155853066,1.15384615385,-0.0238095238095,True
E1BEB8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
E1BEB9,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.10256410256,2.04761904762,False
E1BEC1,0.0,0.0,0.08333333333330001,0.666666666667,0.0,0.25,0.0,0.0,Eukaryota,12,1,0.8239592165009999,3.02564102564,1.3373015873,False
E1BEC2,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.0,0.545454545455,Mammalia,11,0,0.689009238477,4.76363636364,0.446666666667,False
E1BEC6,0.0,0.0,0.0,0.0,0.08333333333330001,0.25,0.583333333333,0.08333333333330001,Vertebrata,12,0,1.07513932401,2.37878787879,1.0,False
E1BEC7,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,Eumetazoa,4,1,1.0397207708399998,3.0,-0.833333333333,False
E1BEC8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.564102564103,-0.0873015873016,False
E1BED0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,2.43939393939,1.6,False
E1BED5,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.38461538461499994,0.0769230769231,Eumetazoa,13,0,0.898137003188,3.07692307692,0.34920634920599997,False
E1BED7,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,2.35897435897,0.666666666667,False
E1BED8,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,Cellular_organisms,5,1,0.950270539233,0.866666666667,,False
E1BED9,0.0,0.0,0.46153846153800004,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.307692307692,Euk+Bac,13,0,1.3114313374700002,7.87179487179,2.18650793651,False
E1BEE6,0.166666666667,0.166666666667,0.25,0.25,0.0,0.0,0.166666666667,0.0,Euk+Bac,12,0,1.5890269151700003,4.31818181818,0.4,True
E1BEE7,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,Eumetazoa,13,0,0.6901856760189999,4.74358974359,-0.166666666667,False
E1BEF1,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.272727272727,0.0909090909091,0.363636363636,Mammalia,11,1,1.46813993902,5.98484848485,3.6211981566800002,False
E1BEF5,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.45454545454499995,0.45454545454499995,Mammalia,11,1,0.9347698978579999,3.31818181818,0.644444444444,False
E1BEF6,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.46153846153800004,0.0,0.0,Eumetazoa,13,0,1.0579054247,2.28205128205,0.00793650793651,False
E1BEG2,0.0,0.0,0.0909090909091,0.363636363636,0.0909090909091,0.272727272727,0.181818181818,0.0,Eukaryota,11,1,1.46813993902,4.89393939394,1.7,False
E1BEG3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Mammalia,10,0,0.500402423538,1.42222222222,0.4,False
E1BEG4,0.0,0.0,0.0,0.0,0.0,0.5,0.166666666667,0.33333333333299997,Eumetazoa,12,1,1.0114042647100001,4.71794871795,5.40873015873,False
E1BEG6,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.0,0.0,False
E1BEG7,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.10256410256,1.3253968254000001,False
E1BEG8,0.0,0.0,0.0,0.08333333333330001,0.0,0.5,0.08333333333330001,0.33333333333299997,Eumetazoa,12,0,1.1269287948,5.25757575758,4.44444444444,False
E1BEH1,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.45454545454499995,0.272727272727,0.0,Eumetazoa,11,1,1.2406842919499999,4.54545454545,2.22222222222,False
E1BEH2,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,0.61724176973,4.28205128205,4.496031746030001,False
E1BEH3,0.0,0.0,0.0,0.181818181818,0.181818181818,0.272727272727,0.272727272727,0.0909090909091,Eumetazoa,11,1,1.5465986860499998,5.12121212121,2.42222222222,False
E1BEH5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
E1BEH6,0.0,0.0,0.0,0.166666666667,0.0,0.666666666667,0.166666666667,0.0,Eumetazoa,12,1,0.8675632284810001,3.53846153846,1.05158730159,False
E1BEH7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,1.38461538462,-0.214285714286,False
E1BEH8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.564102564103,-0.0873015873016,False
E1BEH9,0.0,0.0,0.0,0.166666666667,0.0,0.75,0.08333333333330001,0.0,Eumetazoa,12,1,0.7214636866930001,3.12820512821,1.11507936508,False
E1BEI0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,-0.0198412698413,False
E1BEI2,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.58974358974,0.166666666667,False
E1BEI3,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.02564102564,1.85317460317,False
E1BEI6,0.0,0.0,0.0,0.75,0.08333333333330001,0.166666666667,0.0,0.0,Eukaryota,12,0,0.7214636866930001,2.43939393939,0.133333333333,False
E1BEI8,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.666666666667,Mammalia,9,0,0.848685557726,3.27777777778,0.777777777778,False
E1BEI9,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Vertebrata,6,1,1.0114042647100001,3.2380952381,0.309090909091,False
E1BEJ2,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,Opisthokonta,12,1,1.3862943611200003,3.30769230769,1.7579365079400002,False
E1BEJ3,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
E1BEJ4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.4,-0.14285714285700002,False
E1BEJ5,0.0,0.0,0.0,0.0,0.0909090909091,0.45454545454499995,0.0909090909091,0.363636363636,Eumetazoa,11,1,1.16222554492,5.69696969697,1.52222222222,False
E1BEJ7,0.0,0.0,0.08333333333330001,0.25,0.166666666667,0.166666666667,0.33333333333299997,0.0,Vertebrata,12,1,1.51710639706,5.33333333333,1.80555555556,False
E1BEJ9,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.363636363636,0.0,0.363636363636,Mammalia,11,1,1.26365443188,6.68181818182,0.211111111111,False
E1BEK0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Eumetazoa,12,1,0.8675632284810001,4.0,0.619047619048,False
E1BEK1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.282051282051,0.111111111111,False
E1BEK2,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.53846153846,0.8968253968250001,False
E1BEK3,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.923076923077,-0.14285714285700002,False
E1BEK4,0.0,0.0,0.0,0.5,0.125,0.25,0.0,0.125,Eukaryota,8,1,1.21300756598,4.88888888889,2.66666666667,False
E1BEK6,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.5,Mammalia,12,1,1.0114042647100001,3.48717948718,1.0595238095200001,False
E1BEK7,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.6870920273800001,2.46153846154,0.23809523809500002,False
E1BEK8,0.0,0.0,0.0,0.0,0.111111111111,0.888888888889,0.0,0.0,Eumetazoa,9,0,0.34883209584299996,1.22222222222,-0.111111111111,False
E1BEK9,0.166666666667,0.08333333333330001,0.166666666667,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,0,1.1187433359899999,1.18181818182,-0.0333333333333,False
E1BEL0,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,2.97435897436,0.829365079365,False
E1BEL1,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.5,Mammalia,10,1,0.9433483923289999,5.16363636364,3.23333333333,False
E1BEL4,0.0,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,4.48717948718,4.103174603169999,False
E1BEL5,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0,0.0,0.0909090909091,Eukaryota,11,1,0.60016607316,3.06060606061,0.9050691244239999,False
E1BEL6,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.84615384615,2.29365079365,False
E1BEL7,0.08333333333330001,0.0,0.0,0.0,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,3.92307692308,0.8373015873019999,False
E1BEL8,0.0,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.5,0.25,Vertebrata,12,1,1.1988493129100002,4.10256410256,0.757936507937,False
E1BEL9,0.111111111111,0.0,0.555555555556,0.111111111111,0.0,0.222222222222,0.0,0.0,Euk+Bac,9,0,1.1490596969700002,2.94444444444,-0.222222222222,False
E1BEM1,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,2.38461538462,-0.369047619048,False
E1BEM2,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.92307692308,-0.246031746032,False
E1BEM3,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,Eumetazoa,13,0,0.6870920273800001,2.15384615385,0.0793650793651,False
E1BEM4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,6,1,0.6931471805600001,1.71428571429,,False
E1BEM6,0.0,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,Vertebrata,12,0,0.6791932659919999,2.68181818182,1.31111111111,False
E1BEM8,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,1,0.304636097349,2.07575757576,0.2,False
E1BEN3,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,1.15698764435,3.74358974359,0.19444444444400003,False
E1BEN4,0.38461538461499994,0.0,0.23076923076900002,0.307692307692,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.2658567518700001,2.12820512821,-0.17460317460299998,False
E1BEN8,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.10256410256,0.448412698413,False
E1BEN9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.384615384615,0.25,False
E1BEP0,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,0.0,0.0,Eukaryota,13,0,0.8305178252869999,2.12820512821,-0.0198412698413,False
E1BEP4,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.41025641026,-0.166666666667,False
E1BEP6,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.666666666667,Mammalia,12,0,0.636514168295,6.63636363636,5.2,False
E1BEP7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,1.07692307692,0.246031746032,False
E1BEP8,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.38461538462,-0.214285714286,False
E1BEP9,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,Vertebrata,11,0,0.585952618304,2.29090909091,-0.126666666667,False
E1BEQ0,0.0,0.0,0.307692307692,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,1.35897435897,0.305555555556,False
E1BEQ4,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.2,Vertebrata,10,1,1.02965301406,5.16363636364,0.813333333333,False
E1BEQ5,0.0,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.5,0.0,Vertebrata,12,1,0.918427784993,3.46153846154,1.52777777778,False
E1BEQ6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
E1BER3,0.0,0.0,0.08333333333330001,0.33333333333299997,0.0,0.08333333333330001,0.5,0.0,Vertebrata,12,1,1.1269287948,5.12820512821,4.777777777780001,False
E1BER4,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.38461538462,0.611111111111,False
E1BER5,0.0,0.0,0.0,0.0,0.181818181818,0.45454545454499995,0.363636363636,0.0,Eumetazoa,11,2,1.03619878482,4.15384615385,1.42063492063,False
E1BER6,0.166666666667,0.166666666667,0.25,0.0,0.0,0.08333333333330001,0.33333333333299997,0.0,Vertebrata,12,0,1.51710639706,5.69696969697,6.533333333330001,False
E1BER7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
E1BES2,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.769230769231,0.138888888889,True
E1BES3,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,1.79487179487,0.444444444444,False
E1BES4,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.428571428571,0.428571428571,Mammalia,7,0,1.0042424730500001,3.04761904762,2.73333333333,False
E1BES5,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,Mammalia,5,1,1.33217904021,7.46666666667,0.8,False
E1BET0,0.0,0.0,0.0,0.0,0.125,0.25,0.625,0.0,Vertebrata,8,0,0.900256051269,3.07142857143,1.42564102564,False
E1BET1,0.0,0.0,0.0,0.08333333333330001,0.25,0.33333333333299997,0.33333333333299997,0.0,Eumetazoa,12,1,1.2860573368700001,3.71794871795,1.43650793651,False
E1BET5,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,1.58974358974,-0.14285714285700002,False
E1BET7,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.925129083572,2.48717948718,0.0277777777778,False
E1BEU0,0.08333333333330001,0.0,0.0,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.25,0.166666666667,Eukaryota,12,0,1.6326309271500001,6.27272727273,5.511111111109999,False
E1BEU1,0.0,0.0,0.0,0.416666666667,0.25,0.08333333333330001,0.25,0.0,Eukaryota,12,1,1.26500137527,4.38461538462,-0.31746031746,False
E1BEU4,0.0,0.0,0.0,0.666666666667,0.0,0.25,0.08333333333330001,0.0,Eukaryota,12,1,0.8239592165009999,3.89743589744,0.634920634921,False
E1BEU5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,1,-0.0,1.33333333333,,False
E1BEV0,0.0,0.0,0.0,0.583333333333,0.166666666667,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,1.1187433359899999,3.33333333333,-0.46428571428599996,False
E1BEV3,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.05128205128,0.5079365079370001,False
E1BEV7,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,Eumetazoa,10,1,0.950270539233,3.38181818182,3.56,False
E1BEV8,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.416666666667,0.416666666667,0.0,Eumetazoa,12,1,1.14370838943,3.15384615385,0.6984126984129999,False
E1BEW0,0.0,0.0,0.0,0.08333333333330001,0.25,0.583333333333,0.08333333333330001,0.0,Eumetazoa,12,1,1.07513932401,3.02564102564,0.305555555556,False
E1BEW2,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.69230769231,0.615079365079,False
E1BEW3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.74358974359,-0.11507936507899999,False
E1BEW4,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,0.0,0.0,Eukaryota,9,0,0.6837389058490001,1.61111111111,0.28571428571400004,False
E1BEW5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.00793650793651,False
E1BEW6,0.153846153846,0.307692307692,0.0,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.983961446001,1.28205128205,0.678571428571,False
E1BEW7,0.0,0.0,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,Eukaryota,7,1,0.410116318288,1.42857142857,-0.761904761905,False
E1BEW9,0.0,0.0,0.0,0.0769230769231,0.0,0.538461538462,0.0,0.38461538461499994,Eumetazoa,13,0,0.898137003188,5.07692307692,-0.011904761904799999,False
E1BEX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
E1BEX4,0.583333333333,0.0,0.416666666667,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.6791932659919999,0.0,0.0,False
E1BEX9,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.28571428571400004,0.5714285714289999,Mammalia,7,0,0.955699891113,3.33333333333,0.933333333333,False
E1BEY2,0.0,0.0,0.0,0.181818181818,0.0,0.272727272727,0.0,0.545454545455,Mammalia,11,1,0.994923632572,6.43939393939,-0.722222222222,False
E1BEY4,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.555555555556,Mammalia,9,1,0.6869615765970001,2.28888888889,0.630952380952,False
E1BEY7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.25,0.583333333333,Mammalia,12,0,0.9596147939120001,2.95454545455,2.05555555556,False
E1BEY9,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.0,0.153846153846,0.0,Eukaryota,13,0,0.925129083572,3.20512820513,0.4325396825399999,False
E1BEZ0,0.0,0.0,0.0,0.23076923076900002,0.0,0.38461538461499994,0.0,0.38461538461499994,Mammalia,13,0,1.07339428128,6.17948717949,6.626984126980001,False
E1BEZ1,0.0,0.0769230769231,0.38461538461499994,0.0769230769231,0.0,0.0,0.46153846153800004,0.0,Vertebrata,13,0,1.11896886688,5.89743589744,5.277777777780001,False
E1BEZ3,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,3.33333333333,2.88888888889,False
E1BEZ5,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,2.05128205128,-0.05952380952380001,False
E1BEZ6,0.0,0.0,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0769230769231,0.0,Opisthokonta,13,0,0.911017539713,1.92307692308,0.269841269841,False
E1BEZ8,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,1.15698764435,2.69230769231,0.563492063492,False
E1BEZ9,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,8,1,0.562335144619,3.22222222222,1.03896103896,False
E1BF00,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.545454545455,0.0,Vertebrata,11,2,0.994923632572,4.41025641026,1.43253968254,False
E1BF01,0.0,0.0,0.0,0.23076923076900002,0.38461538461499994,0.23076923076900002,0.153846153846,0.0,Opisthokonta,13,0,1.33224492244,2.87179487179,1.36111111111,False
E1BF03,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.38461538462,0.198412698413,False
E1BF06,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,Vertebrata,13,0,0.790267968075,2.76923076923,0.551587301587,False
E1BF07,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.5,Mammalia,10,1,0.9433483923289999,5.12727272727,-0.06,False
E1BF08,0.0,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,Vertebrata,11,0,0.655481773901,1.01818181818,-0.18666666666700002,False
E1BF09,0.0,0.0,0.0,0.25,0.0,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.07755632707,3.69230769231,2.42063492063,False
E1BF10,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,12,0,0.6931471805600001,1.63636363636,-0.3,False
E1BF11,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.181818181818,0.45454545454499995,Mammalia,11,1,1.03619878482,4.43939393939,3.8,False
E1BF12,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.5641025641,0.0674603174603,False
E1BF13,0.0,0.0,0.0,0.181818181818,0.0,0.45454545454499995,0.363636363636,0.0,Eumetazoa,11,2,1.03619878482,4.69230769231,2.62698412698,False
E1BF14,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,1.46153846154,0.34126984127,False
E1BF15,0.0,0.25,0.0,0.5,0.08333333333330001,0.0,0.166666666667,0.0,Eukaryota,12,1,1.1988493129100002,3.61538461538,0.936507936508,False
E1BF19,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.583333333333,0.08333333333330001,Vertebrata,12,0,0.887694275799,1.31818181818,0.5391705069120001,False
E1BF20,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.153846153846,0.23076923076900002,0.153846153846,Eukaryota,13,0,1.47913280743,5.61538461538,5.06349206349,False
E1BF22,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,3.89743589744,1.2539682539700001,False
E1BF23,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.87179487179,1.20634920635,False
E1BF25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,10,1,0.6931471805600001,1.92727272727,1.04,False
E1BF27,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,1.07201696856,3.64102564103,0.365079365079,False
E1BF29,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.97435897436,0.416666666667,False
E1BF30,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,6,1,0.6931471805600001,3.14285714286,0.0333333333333,False
E1BF31,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.25,0.0,0.0,Eukaryota,12,1,0.8239592165009999,2.92307692308,-0.0912698412698,False
E1BF32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,2,-0.0,2.84615384615,0.0238095238095,False
E1BF33,0.0,0.0,0.125,0.125,0.125,0.5,0.0,0.125,Eumetazoa,8,1,1.3862943611200003,5.61111111111,2.85714285714,False
E1BF36,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.636363636364,Mammalia,11,1,0.859967281036,2.66666666667,2.2,False
E1BF37,0.0,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.307692307692,0.0,Eumetazoa,13,0,1.0579054247,2.66666666667,0.25793650793699996,False
E1BF38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,1.07692307692,-0.0634920634921,False
